Category,Value1,Value2,Value3,Value4
ø,,,,
1,,,,
ppg,167050,153125,91,98
ppg,166718,153007,91,98
ppg,166350,152880,91,98
ppg,165990,152742,91,98
ppg,165665,152619,91,98
ppg,165417,152511,91,98
ppg,165244,152449,91,98
ppg,165130,152403,91,98
ppg,165099,152388,91,98
ppg,165115,152409,91,98
ppg,165174,152421,91,98
ppg,165235,152454,91,98
ppg,165107,152357,91,98
ppg,165107,152357,91,98
ppg,165033,152332,91,98
ppg,165019,152346,91,98
ppg,165058,152362,91,98
ppg,165120,152390,91,98
ppg,165219,152437,91,98
ppg,165316,152477,91,98
ppg,165393,152510,91,98
ppg,165456,152537,91,98
ppg,165514,152571,91,98
ppg,165578,152583,91,98
ppg,165660,152613,91,98
ppg,165745,152648,91,98
ppg,165876,152710,92,98
ppg,165990,152752,92,98
ppg,166087,152806,92,98
ppg,166188,152845,92,98
ppg,166248,152868,92,98
ppg,166269,152889,92,98
ppg,166284,152896,92,98
ppg,166270,152898,92,98
ppg,166240,152894,92,98
ppg,166219,152878,92,98
ppg,166184,152864,92,98
ppg,166173,152861,92,98
ppg,166193,152855,92,98
ppg,166206,152878,92,98
ppg,166235,153132,92,98
ppg,166209,153132,92,98
ppg,166199,153125,92,98
ppg,166186,153132,92,98
ppg,166195,153136,92,98
ppg,166178,153133,92,98
ppg,166178,153130,92,98
ppg,166178,153130,92,98
ppg,166163,153115,92,98
ppg,166177,153091,92,98
ppg,166204,153085,92,98
ppg,166276,153085,92,98
ppg,166347,153085,92,98
ppg,166444,153098,92,98
ppg,166540,153106,92,98
ppg,166623,153120,92,98
ppg,166724,153138,92,98
ppg,166820,153162,92,98
ppg,166896,153187,92,98
ppg,166962,153212,92,98
ppg,166993,153227,92,98
ppg,167031,153233,92,98
ppg,167044,153249,92,98
ppg,167069,153269,92,98
ppg,167101,153283,92,98
ppg,167111,153289,92,98
ppg,167113,153281,92,98
ppg,167117,153266,92,98
ppg,167149,153268,92,98
ppg,167166,153263,92,98
ppg,167178,153257,92,98
ppg,167155,153249,93,98
ppg,167067,153190,93,98
ppg,166744,153257,93,98
ppg,166764,153265,93,98
ppg,166764,153265,93,98
ppg,166797,153275,93,98
ppg,166806,153286,93,98
ppg,166791,153273,93,98
ppg,166712,153239,93,98
ppg,166526,153176,93,98
ppg,166249,153077,93,98
ppg,165905,152948,93,98
ppg,165559,152803,93,98
ppg,165234,152696,93,98
ppg,164961,152572,93,98
ppg,164749,152492,93,98
ppg,164602,152427,93,98
ppg,164533,152400,93,98
ppg,164522,152392,93,98
ppg,164545,152396,93,98
ppg,164598,152417,93,98
ppg,164673,152429,93,98
ppg,164740,152436,93,98
ppg,164801,152449,93,98
ppg,164854,152450,93,98
ppg,164909,152469,93,98
ppg,164961,152459,93,98
ppg,165055,152475,93,98
ppg,165157,152510,93,98
ppg,165279,152537,93,98
ppg,164924,152367,94,98
ppg,164998,152394,94,98
ppg,165051,152416,94,98
ppg,165100,152430,94,98
ppg,165187,152468,94,98
ppg,165283,152514,94,98
ppg,165400,152545,94,98
ppg,165501,152594,94,98
ppg,165501,152594,94,98
ppg,165587,152621,94,98
ppg,165659,152648,94,98
ppg,165700,152663,94,98
ppg,165701,152678,94,98
ppg,165699,152673,94,98
ppg,165679,152674,94,98
ppg,165648,152664,94,98
ppg,165628,152654,94,98
ppg,165613,152650,94,98
ppg,165623,152663,94,98
ppg,165635,152663,94,98
ppg,165675,152686,94,98
ppg,165724,152721,94,98
ppg,165781,152745,94,98
ppg,165836,152771,94,98
ppg,165896,152800,94,98
ppg,165968,152834,94,98
ppg,166026,152856,94,98
ppg,166059,152892,94,98
ppg,166113,152914,94,98
ppg,166159,152953,94,98
ppg,166176,152965,94,98
ppg,166191,152968,94,98
ppg,166220,152989,94,98
ppg,166227,152994,94,98
ppg,165917,152680,94,98
ppg,165967,152700,94,98
ppg,166021,152718,94,98
ppg,166021,152718,94,98
ppg,166082,152729,94,98
ppg,166141,152757,94,98
ppg,166176,152762,94,98
ppg,166176,152762,94,98
ppg,166223,152792,94,98
ppg,166272,152806,94,98
ppg,166320,152832,94,98
ppg,166348,152836,94,98
ppg,166363,152856,94,98
ppg,166405,152867,94,98
ppg,166437,152886,94,98
ppg,166468,152888,94,98
ppg,166494,152917,94,98
ppg,166515,152930,94,98
ppg,166552,152947,94,98
ppg,166594,152955,94,98
ppg,166608,152974,94,98
ppg,166634,152982,94,98
ppg,166655,152987,94,98
ppg,166672,152998,94,98
ppg,166659,153008,94,98
ppg,166624,153002,94,98
ppg,166522,152982,94,98
ppg,166308,152899,94,98
ppg,166577,152803,94,98
ppg,166619,152815,94,98
ppg,166658,152829,94,98
ppg,166694,152837,94,98
ppg,166728,152844,94,98
ppg,166758,152848,94,98
ppg,166748,152851,94,98
ppg,166638,152808,94,98
ppg,166430,152737,94,98
ppg,166430,152737,94,98
ppg,166079,152616,94,98
ppg,165662,152470,94,98
ppg,165238,152319,94,98
ppg,164870,152180,94,98
ppg,164557,152061,94,98
ppg,164330,151966,94,98
ppg,164201,151924,94,98
ppg,164132,151886,94,98
ppg,164135,151883,94,98
ppg,164192,151898,94,98
ppg,164272,151939,94,98
ppg,164347,151964,94,98
ppg,164423,151988,94,98
ppg,164492,152020,94,98
ppg,164541,152038,94,98
ppg,164605,152056,94,98
ppg,164650,152066,94,98
ppg,164736,152095,94,98
ppg,164184,151875,94,98
ppg,164231,151890,94,98
ppg,164325,151911,94,98
ppg,164417,151929,94,98
ppg,164538,151944,94,98
ppg,164635,151964,94,98
ppg,164741,151977,94,98
ppg,164925,152068,94,98
ppg,165006,152122,94,98
ppg,165069,152146,94,98
ppg,165188,152194,94,98
ppg,165330,152262,94,98
ppg,165454,152315,94,98
ppg,165558,152375,94,98
ppg,165625,152399,94,98
ppg,165625,152399,94,98
ppg,165659,152423,94,98
ppg,165664,152441,94,98
ppg,165657,152457,94,98
ppg,165613,152438,94,98
ppg,165579,152441,94,98
ppg,165543,152424,94,98
ppg,165523,152406,94,98
ppg,165539,152406,94,98
ppg,165570,152407,94,98
ppg,165628,152418,94,98
ppg,165704,152436,94,98
ppg,165792,152465,94,98
ppg,165883,152496,94,98
ppg,165972,152526,94,98
ppg,166067,152587,94,98
ppg,166126,152629,94,98
ppg,166185,152668,94,98
ppg,165964,153009,94,99
ppg,165979,153022,94,99
ppg,166014,153031,94,99
ppg,166040,153043,94,99
ppg,166084,153063,94,99
ppg,166135,153070,94,99
ppg,166175,153093,94,99
ppg,166223,153114,94,99
ppg,166267,153123,94,99
ppg,166322,153139,94,99
ppg,166363,153152,94,99
ppg,166363,153152,94,99
ppg,166412,153183,94,99
ppg,166442,153183,94,99
ppg,166488,153198,94,99
ppg,166514,153207,94,99
ppg,166566,153226,94,99
ppg,166595,153234,94,99
ppg,166638,153248,93,99
ppg,166677,153252,93,99
ppg,166717,153271,93,99
ppg,166771,153283,93,99
ppg,166797,153301,93,99
ppg,166836,153294,93,99
ppg,166863,153310,93,99
ppg,166896,153303,93,99
ppg,166935,153308,93,99
ppg,166956,153315,93,99
ppg,166141,152931,93,99
ppg,166174,152936,93,99
ppg,166198,152948,93,99
ppg,166245,152955,93,99
ppg,166261,152971,93,99
ppg,166293,152967,93,99
ppg,166314,152986,93,99
ppg,166336,152994,93,99
ppg,166361,152998,93,99
ppg,166365,152998,93,99
ppg,166375,152993,93,99
ppg,166348,152991,93,99
ppg,166271,152962,93,99
ppg,166123,152913,93,99
ppg,165875,152823,93,99
ppg,165544,152707,93,99
ppg,165183,152579,93,99
ppg,164820,152433,93,99
ppg,164484,152311,93,99
ppg,164484,152311,93,99
ppg,164234,152213,93,99
ppg,164050,152145,93,99
ppg,163937,152096,93,99
ppg,163886,152076,93,99
ppg,163894,152082,93,99
ppg,163938,152106,93,99
ppg,164004,152136,93,99
ppg,164062,152154,93,99
ppg,164820,152317,93,99
ppg,164182,152214,93,99
ppg,164212,152238,93,99
ppg,164259,152261,93,99
ppg,164278,152272,93,99
ppg,163622,151908,93,99
ppg,163582,151897,93,99
ppg,163616,151924,93,99
ppg,163681,151965,93,99
ppg,163743,151996,93,99
ppg,163793,152042,93,99
ppg,163841,152064,93,99
ppg,163864,152081,93,99
ppg,163890,152087,93,99
ppg,163899,152095,93,99
ppg,163934,152099,93,99
ppg,163984,152113,93,99
ppg,164057,152129,93,99
ppg,164163,152167,93,99
ppg,164266,152198,93,99
