Category,Value1,Value2,Value3,Value4
ppg,178914.0,156977.0,0.0,98.0
ppg,178909.0,156985.0,0.0,98.0
ppg,178919.0,156977.0,0.0,98.0
ppg,178925.0,156971.0,0.0,98.0
ppg,178923.0,156962.0,0.0,98.0
ppg,178929.0,156973.0,0.0,98.0
ppg,178943.0,156963.0,0.0,98.0
ppg,178959.0,156964.0,0.0,98.0
ppg,178960.0,156969.0,0.0,98.0
ppg,178987.0,156984.0,0.0,98.0
ppg,179012.0,157006.0,0.0,98.0
ppg,179022.0,157012.0,0.0,98.0
ppg,179042.0,157012.0,0.0,98.0
ppg,179058.0,157022.0,0.0,98.0
ppg,179073.0,157033.0,0.0,98.0
ppg,179066.0,157025.0,0.0,98.0
ppg,179065.0,157017.0,0.0,98.0
ppg,179073.0,157018.0,0.0,98.0
ppg,179073.0,157008.0,0.0,0.0
ppg,179083.0,157011.0,0.0,0.0
ppg,179093.0,157022.0,0.0,0.0
ppg,179103.0,157011.0,0.0,0.0
ppg,179121.0,157036.0,0.0,0.0
ppg,179138.0,157026.0,0.0,0.0
ppg,179147.0,157048.0,0.0,0.0
ppg,179764.0,157149.0,0.0,0.0
ppg,179759.0,157145.0,0.0,0.0
ppg,179747.0,157133.0,0.0,0.0
ppg,179753.0,157132.0,0.0,0.0
ppg,179751.0,157128.0,0.0,0.0
ppg,179739.0,157112.0,0.0,0.0
ppg,179746.0,157103.0,0.0,0.0
ppg,179744.0,157099.0,0.0,0.0
ppg,179737.0,157090.0,0.0,0.0
ppg,179727.0,157084.0,0.0,0.0
ppg,179727.0,157084.0,0.0,0.0
ppg,179724.0,157061.0,0.0,0.0
ppg,179716.0,157060.0,0.0,0.0
ppg,179717.0,157041.0,0.0,0.0
ppg,179717.0,157032.0,0.0,0.0
ppg,179725.0,157036.0,0.0,0.0
ppg,179722.0,157031.0,0.0,0.0
ppg,179739.0,157035.0,0.0,0.0
ppg,179740.0,157039.0,0.0,0.0
ppg,179749.0,157045.0,0.0,0.0
ppg,179754.0,157037.0,0.0,0.0
ppg,179760.0,157042.0,0.0,0.0
ppg,179754.0,157033.0,0.0,0.0
ppg,179727.0,157017.0,0.0,0.0
ppg,179684.0,156983.0,0.0,0.0
ppg,179647.0,156940.0,0.0,0.0
ppg,179591.0,156889.0,0.0,0.0
ppg,179539.0,156840.0,0.0,0.0
ppg,179501.0,156804.0,0.0,0.0
ppg,179466.0,156782.0,0.0,0.0
ppg,179235.0,156374.0,0.0,0.0
ppg,179247.0,156378.0,0.0,0.0
ppg,179264.0,156391.0,0.0,0.0
ppg,179265.0,156384.0,0.0,0.0
ppg,179262.0,156386.0,0.0,0.0
ppg,179258.0,156372.0,0.0,0.0
ppg,179238.0,156350.0,0.0,0.0
ppg,179234.0,156336.0,0.0,0.0
ppg,179224.0,156342.0,0.0,0.0
ppg,179224.0,156321.0,0.0,0.0
ppg,179211.0,156308.0,0.0,0.0
ppg,179204.0,156292.0,0.0,0.0
ppg,179194.0,156291.0,0.0,0.0
ppg,179201.0,156279.0,0.0,0.0
ppg,179195.0,156276.0,0.0,0.0
ppg,179193.0,156270.0,0.0,0.0
ppg,179178.0,156263.0,0.0,0.0
ppg,179184.0,156263.0,0.0,0.0
ppg,179175.0,156251.0,0.0,0.0
ppg,179175.0,156246.0,0.0,0.0
ppg,179189.0,156257.0,0.0,0.0
ppg,179189.0,156257.0,0.0,0.0
ppg,179170.0,156244.0,0.0,0.0
ppg,179169.0,156234.0,0.0,0.0
ppg,179163.0,156224.0,0.0,0.0
ppg,179165.0,156215.0,0.0,0.0
ppg,179155.0,156215.0,0.0,0.0
ppg,179147.0,156199.0,0.0,0.0
ppg,179143.0,156191.0,0.0,0.0
ppg,179147.0,156179.0,0.0,0.0
ppg,179147.0,156178.0,0.0,0.0
ppg,179133.0,156179.0,0.0,0.0
ppg,179131.0,156180.0,0.0,0.0
ppg,179141.0,156162.0,0.0,0.0
ppg,179147.0,156157.0,0.0,0.0
ppg,179139.0,156158.0,0.0,0.0
ppg,179133.0,156159.0,0.0,0.0
ppg,179321.0,156137.0,0.0,0.0
ppg,179325.0,156134.0,0.0,0.0
ppg,179332.0,156130.0,0.0,0.0
ppg,179323.0,156139.0,0.0,0.0
ppg,179312.0,156121.0,0.0,0.0
ppg,179309.0,156111.0,0.0,0.0
ppg,179295.0,156107.0,0.0,0.0
ppg,179271.0,156086.0,0.0,0.0
ppg,179259.0,156064.0,0.0,0.0
ppg,179230.0,156051.0,0.0,0.0
ppg,179220.0,156037.0,0.0,0.0
ppg,179197.0,156021.0,0.0,0.0
ppg,179164.0,155998.0,0.0,0.0
