Category,Value1,Value2,Value3,Value4
ppg,0.28673855263788084,0.19697417011001814,118.0,94.0
ppg,0.2868544440583958,0.19703500215761235,118.0,94.0
ppg,0.2870862268994255,0.19715666625280073,118.0,94.0
ppg,0.2877120405702058,0.19654834577685873,118.0,95.0
ppg,0.2877120405702058,0.19703500215761235,118.0,95.0
ppg,0.2881756062522652,0.19703500215761235,118.0,95.0
ppg,0.28840738909329494,0.19752165853836595,118.0,95.0
ppg,0.2884305673773979,0.19636584963407613,118.0,95.0
ppg,0.288337854240986,0.19679167396723554,118.0,95.0
ppg,0.288337854240986,0.19679167396723554,118.0,95.0
ppg,0.2886623502184276,0.19673084191964132,118.0,95.0
ppg,0.28560281671683524,0.18085367749755527,118.0,95.0
ppg,0.28592731269427685,0.18146199797349727,118.0,95.0
ppg,0.28945041187792875,0.19667000987204716,118.0,95.0
ppg,0.2898212644235763,0.19776498672874276,118.0,95.0
ppg,0.28606638239889465,0.18097534159274364,118.0,95.0
ppg,0.2865531263650571,0.1805495172595843,118.0,95.0
ppg,0.28687762234249875,0.18127950183071467,118.0,95.0
ppg,0.2873411880245582,0.18219198254462762,118.0,95.0
ppg,0.2875961491496909,0.18231364663981606,118.0,95.0
ppg,0.2879438234112355,0.18334779144891744,118.0,95.0
ppg,0.28847692394560387,0.18383444782967104,118.0,95.0
ppg,0.2884305673773979,0.18377361578207685,118.0,95.0
ppg,0.2881756062522652,0.18249614278259865,118.0,95.0
ppg,0.28796700169533845,0.18158366206868568,118.0,95.0
ppg,0.2873411880245582,0.17921121221251188,118.0,95.0
ppg,0.28581142127376197,0.1767779303087439,118.0,95.0
ppg,0.28210289581728626,0.1721546946915847,118.0,95.0
ppg,0.27765266526951543,0.16619315402735318,118.0,95.0
ppg,0.2732487912899505,0.1604141095059042,118.0,95.0
ppg,0.27044421891349074,0.15767666736416522,118.0,95.0
ppg,0.26861313446935586,0.15500005727002045,118.0,95.0
ppg,0.2675005768324132,0.15354008812775968,118.0,95.0
ppg,0.2672919722754864,0.15445256884167266,118.0,95.0
ppg,0.26777871624164884,0.15451340088926685,118.0,95.0
ppg,0.2687522041739737,0.15579087388874505,118.0,95.0
ppg,0.26986476181091645,0.15719001098341165,118.0,95.0
ppg,0.27107003258427104,0.159136636506426,118.0,95.0
ppg,0.2722753033576256,0.1598666210775564,118.0,95.0
ppg,0.2732487912899505,0.161265758172223,118.0,95.0
ppg,0.27357328726739216,0.16108326202944043,118.0,95.0
ppg,0.27438452721099615,0.16150908636259978,118.0,95.0
ppg,0.2664111974795734,0.14344196822712252,118.0,95.0
ppg,0.2664111974795734,0.14344196822712252,118.0,95.0
ppg,0.26680522830932396,0.14344196822712252,118.0,95.0
ppg,0.266758871741118,0.1430161438939631,118.0,95.0
ppg,0.26699065458214777,0.14240782341802116,118.0,95.0
ppg,0.2670601894344567,0.14265115160839795,118.0,95.0
ppg,0.2673151505595894,0.14313780798915152,118.0,95.0
ppg,0.2675005768324132,0.1436244643699051,118.0,95.0
ppg,0.2679177859462667,0.14338113617952833,118.0,95.0
ppg,0.2680568556508845,0.14356363232231092,118.0,95.0
ppg,0.26819592535550235,0.14386779256028193,118.0,95.0
ppg,0.2685667779011499,0.14356363232231092,118.0,95.0
ppg,0.26863631275345884,0.14332030413193414,118.0,95.0
ppg,0.26916941328782723,0.14392862460787614,118.0,95.0
ppg,0.2693084829924451,0.14471944122660074,118.0,95.0
ppg,0.27002700979963723,0.1456927539881079,118.0,95.0
ppg,0.2707687148909324,0.1470918910827745,118.0,95.0
ppg,0.2714640634140216,0.14806520384428168,118.0,95.0
ppg,0.2718117376755662,0.1484301961298469,118.0,95.0
ppg,0.2726229776191702,0.1499509973197019,118.0,95.0
ppg,0.2726229776191702,0.1498293332245135,118.0,95.0
ppg,0.2730170084489208,0.14976850117691928,118.0,95.0
ppg,0.272831582176097,0.1491601807009773,118.0,95.0
ppg,0.2732719695740535,0.1490385166057889,118.0,95.0
ppg,0.27297065188071484,0.14946434093894828,118.0,95.0
ppg,0.27297065188071484,0.1491601807009773,118.0,95.0
ppg,0.2725997993350672,0.1475177154159339,118.0,95.0
ppg,0.24944469351619708,0.11795334028515292,119.0,95.0
ppg,0.24782221362898896,0.11625004295251534,119.0,95.0
ppg,0.24740500451513545,0.11594588271454434,119.0,95.0
ppg,0.24749771765154732,0.11588505066695012,119.0,95.0
ppg,0.247775857060783,0.11631087500010952,119.0,95.0
ppg,0.24858709700438708,0.11704085957123994,119.0,95.0
ppg,0.24956058493671193,0.11801417233274711,119.0,95.0
ppg,0.24956058493671193,0.11801417233274711,119.0,95.0
