Category,Value1,Value2,Value3,Value4
ppg,0.23927127115724742,0.23590833868403924,83.0,97.0
ppg,0.24009476692796067,0.2371820694129386,83.0,97.0
ppg,0.2403082658314789,0.2364446463593653,83.0,97.0
ppg,0.24091826269867397,0.23691391557527555,83.0,97.0
ppg,0.24131476066235072,0.23711503095352282,83.0,97.0
ppg,0.24165025893930797,0.23791949246651187,83.0,97.0
ppg,0.24195525737290546,0.23805356938534342,83.0,97.0
ppg,0.24210775658970424,0.23812060784475914,83.0,97.0
ppg,0.24229075564986277,0.23771837708826463,83.0,97.0
ppg,0.24222975596314325,0.23798653092592764,83.0,97.0
ppg,0.24268725361353952,0.23899210781716396,83.0,97.0
ppg,0.24314475126393575,0.2393943385736585,83.0,97.0
ppg,0.2432667506373748,0.23959545395190576,83.0,97.0
ppg,0.2438157478178503,0.23986360778956878,83.0,97.0
ppg,0.24451724421512458,0.24066806930255782,83.0,97.0
ppg,0.2451882407690391,0.24133845389671535,83.0,97.0
ppg,0.2457372379495146,0.24113733851846808,83.0,97.0
ppg,0.2464997340335084,0.24160660773437836,83.0,97.0
ppg,0.24723173027414244,0.24294737692269344,83.0,97.0
ppg,0.24765872808117895,0.24321553076035649,83.0,97.0
ppg,0.24131476066235072,0.2371820694129386,83.0,97.0
ppg,0.24165025893930797,0.2381876463041749,83.0,97.0
ppg,0.24161975909594824,0.23724910787235437,83.0,97.0
ppg,0.24204675690298474,0.23785245400709615,83.0,97.0
ppg,0.24180275815610675,0.23805356938534342,83.0,97.0
ppg,0.24204675690298474,0.2383217232230064,83.0,97.0
ppg,0.24222975596314325,0.23771837708826463,83.0,97.0
ppg,0.24256525424010048,0.23845580014183793,83.0,97.0
ppg,0.2430837515772163,0.2387909924389167,83.0,97.0
ppg,0.2438157478178503,0.23952841549249,83.0,97.0
ppg,0.24393774719128933,0.23972953087073726,83.0,97.0
ppg,0.24393774719128933,0.23972953087073726,83.0,97.0
ppg,0.2446392435885636,0.2399306462489845,83.0,97.0
ppg,0.24534073998583786,0.2403999154648948,83.0,97.0
ppg,0.24643873434678887,0.24073510776197357,83.0,97.0
ppg,0.24698773152726441,0.24194180003145713,83.0,97.0
ppg,0.24750622886438017,0.24207587695028868,83.0,97.0
ppg,0.2489397215022885,0.24355072305743525,83.0,97.0
ppg,0.249732717429642,0.2442211076515928,83.0,97.0
ppg,0.25107471053747105,0.24542779992107638,83.0,97.0
ppg,0.2515322081878673,0.24609818451523388,83.0,97.0
ppg,0.2527827017656171,0.2467015306499757,83.0,97.0
ppg,0.25369769706640966,0.24737191524413324,83.0,97.0
ppg,0.2548566911140802,0.24884676135127984,83.0,97.0
ppg,0.2560461850051105,0.24965122286426888,83.0,97.0
ppg,0.25683918093246405,0.2503216074584264,83.0,97.0
ppg,0.25833367325709183,0.25139422280907847,83.0,97.0
ppg,0.2592791684012441,0.2521316458626518,83.0,97.0
ppg,0.23527579167711998,0.23202010803792553,83.0,97.0
ppg,0.23673978415838803,0.23302568492916184,83.0,97.0
ppg,0.23753278008574158,0.23443349257689267,83.0,97.0
ppg,0.23847827522989384,0.235707223305792,83.0,97.0
ppg,0.23966776912092416,0.23664576173761256,83.0,97.0
ppg,0.24070476379515568,0.23698095403469133,83.0,97.0
ppg,0.24180275815610675,0.23785245400709615,83.0,97.0
ppg,0.24287025267369802,0.23946137703307424,83.0,97.0
ppg,0.2440597465647283,0.2399306462489845,83.0,97.0
ppg,0.2450662413956001,0.24120437697788386,83.0,97.0
ppg,0.24683523231046564,0.24207587695028868,83.0,97.0
ppg,0.24683523231046564,0.24207587695028868,83.0,97.0
ppg,0.24683523231046564,0.24207587695028868,83.0,97.0
ppg,0.24683523231046564,0.24207587695028868,83.0,97.0
ppg,0.24683523231046564,0.24207587695028868,83.0,97.0
ppg,0.24790272682805692,0.24328256921977226,83.0,97.0
ppg,0.24915322040580673,0.24515964608341334,83.0,97.0
ppg,0.24988521664644078,0.24556187683990788,83.0,97.0
ppg,0.2494277189960445,0.24529372300224483,83.0,97.0
ppg,0.24826872494837396,0.24415406919217703,83.0,97.0
ppg,0.24531024014247813,0.24167364619379414,83.0,97.0
ppg,0.24210775658970424,0.23919322319541123,83.0,97.0
ppg,0.2378377785193391,0.2361094540622865,83.0,97.0
ppg,0.2337812993524922,0.23228826187558851,83.0,97.0
ppg,0.22856582613797474,0.22719333895999122,83.0,97.0
ppg,0.22396034979065235,0.22357326215154047,83.0,97.0
ppg,0.21908037485309217,0.21961799304601098,83.0,97.0
ppg,0.21551189318000127,0.21727164696645956,83.0,97.0
ppg,0.24951921852612374,0.2506567997555052,84.0,97.0
ppg,0.24872622259877022,0.2500534536207634,84.0,97.0
ppg,0.2464997340335084,0.24911491518894283,84.0,97.0
ppg,0.2436937484444113,0.2464333768123127,84.0,97.0
ppg,0.2403387656748387,0.2431484923009407,84.0,97.0
ppg,0.23579428901423577,0.239796569330153,84.0,97.0
ppg,0.23152431094387063,0.23637760789994955,84.0,97.0
ppg,0.22694933443990795,0.23242233879442006,84.0,97.0
ppg,0.22127636357499422,0.22638887744700217,84.0,97.0
ppg,0.21715888472142786,0.2229699160167987,84.0,97.0
ppg,0.21343790383153818,0.21988614688367397,84.0,97.0
ppg,0.21041841933892283,0.21700349312879658,84.0,97.0
ppg,0.207337935159588,0.2143219547521664,84.0,97.0
