Category,Value1,Value2,Value3,Value4
ppg,0.34112841258142296,0.3269647235131775,82.0,93.0
ppg,0.34143805078835904,0.32714048737476237,82.0,93.0
ppg,0.3416857613539079,0.32744807413253585,82.0,93.0
ppg,0.34208829102292465,0.32771171992491305,82.0,93.0
ppg,0.3421192548436182,0.32762383799412065,82.0,93.0
ppg,0.3422740739470862,0.32762383799412065,82.0,93.0
ppg,0.34264563979540946,0.3282829524750638,82.0,93.0
ppg,0.3429552780023455,0.32876630309442206,82.0,93.0
ppg,0.34363648205760483,0.328546598267441,82.0,93.0
ppg,0.34382226498176643,0.328546598267441,82.0,93.0
ppg,0.34444154139563854,0.32885418502521446,82.0,93.0
ppg,0.34453443285771934,0.32964512240234617,82.0,93.0
ppg,0.34450346903702567,0.32942541757536514,82.0,93.0
ppg,0.3451227454508977,0.32942541757536514,82.0,93.0
ppg,0.34546334747852736,0.32964512240234617,82.0,93.0
ppg,0.33635998419460816,0.32134027994246306,82.0,94.0
ppg,0.3365457671187697,0.32142816187325546,82.0,94.0
ppg,0.33694829678778654,0.32164786670023643,82.0,94.0
ppg,0.33756757320165864,0.3221312173195947,82.0,94.0
ppg,0.3379391390499819,0.3230100366275189,82.0,94.0
ppg,0.33834166871899873,0.3226585089043493,82.0,94.0
ppg,0.33902287277425797,0.32331762338529235,82.0,94.0
ppg,0.3393634748018876,0.32388885593544303,82.0,94.0
ppg,0.3393634748018876,0.32388885593544303,82.0,94.0
ppg,0.34004467885714684,0.32397673786623543,82.0,94.0
ppg,0.3401994979606149,0.32419644269321646,82.0,94.0
ppg,0.34072588291240613,0.3245919113817824,82.0,94.0
ppg,0.3411593764021166,0.324943439104952,82.0,94.0
ppg,0.3415619060711334,0.3249873800703482,82.0,94.0
ppg,0.34143805078835904,0.3251631439319331,82.0,94.0
ppg,0.3417786528159886,0.32525102586272553,82.0,94.0
ppg,0.3416238337125206,0.32538284875891405,82.0,94.0
ppg,0.3421192548436182,0.32529496682812165,82.0,94.0
ppg,0.3423050377677799,0.32608590420525346,82.0,94.0
ppg,0.3428933503609583,0.3262616680668382,82.0,94.0
ppg,0.3432029885678944,0.32652531385921546,82.0,94.0
