Category,Value1,Value2,Value3,Value4
ppg,0.3189791850360769,0.30040186219060444,72.0,94.0
ppg,0.32817710608332795,0.3145291868657994,72.0,94.0
ppg,0.32898782027819784,0.3147581018489623,72.0,94.0
ppg,0.33001963834439585,0.315444846798451,72.0,94.0
ppg,0.330918794087797,0.3161315917479396,72.0,94.0
ppg,0.3248752882714942,0.3052744811179286,72.0,94.0
ppg,0.32592184659578083,0.30638635389329116,72.0,94.0
ppg,0.32677678156491635,0.30704039670232797,72.0,94.0
ppg,0.3276169762759633,0.30772714165181664,72.0,94.0
ppg,0.32838346969656756,0.30854469516311267,72.0,94.0
ppg,0.32897308002010933,0.30936224867440865,72.0,94.0
ppg,0.3295921708598281,0.3097546743598308,72.0,94.0
ppg,0.33003437860248447,0.30965656793847524,72.0,94.0
ppg,0.33031444350616673,0.3103760150284157,72.0,94.0
ppg,0.3306976902164689,0.31024520646660836,72.0,94.0
ppg,0.33102197589441684,0.3108011428542896,72.0,94.0
ppg,0.3309924953782397,0.3106049300115786,72.0,94.0
ppg,0.33116937847530226,0.31086654713519335,72.0,94.0
ppg,0.33116937847530226,0.31063763215203044,72.0,94.0
ppg,0.33090405382970844,0.31001629148344545,72.0,94.0
ppg,0.3306829499583803,0.3097873765002826,72.0,94.0
ppg,0.3306534694422032,0.3094276529553124,72.0,94.0
ppg,0.3305060668613178,0.3092641422530531,72.0,94.0
ppg,0.3306239889260262,0.3089371208485347,72.0,94.0
ppg,0.3306239889260262,0.3089371208485347,72.0,94.0
ppg,0.33052080711940635,0.3089371208485347,72.0,94.0
ppg,0.3305355473774949,0.30896982298898656,72.0,94.0
ppg,0.33031444350616673,0.3085773973035645,74.0,94.0
ppg,0.33060924866793756,0.3091333336912458,74.0,94.0
ppg,0.3306829499583803,0.3089044187080829,74.0,94.0
ppg,0.3308450927973543,0.3092314401126013,74.0,94.0
ppg,0.33090405382970844,0.30867550372492003,74.0,94.0
ppg,0.33133152131427623,0.309493057236216,74.0,94.0
ppg,0.31965723690814996,0.29255334848216275,74.0,94.0
ppg,0.3199078212956552,0.2932727955721033,74.0,94.0
ppg,0.32021736671551454,0.29317468915074774,74.0,94.0
ppg,0.3201436654250719,0.29284766774622933,74.0,94.0
ppg,0.3193476914882905,0.2925860506226146,74.0,94.0
ppg,0.3178736656794362,0.2909509436000226,74.0,94.0
ppg,0.31498457509408173,0.28846558092568275,74.0,94.0
ppg,0.31075412102266975,0.28424700480739534,74.0,94.0
ppg,0.3059487968858047,0.28019193939136716,74.0,94.0
ppg,0.3019099661695438,0.27692172534618315,74.0,94.0
ppg,0.29859340809962154,0.2731282770537697,74.0,94.0
ppg,0.295512694159116,0.2702504886940077,74.0,94.0
ppg,0.2929184087355324,0.26766701959831235,74.0,94.0
ppg,0.29092847389357906,0.26586840187346117,74.0,94.0
ppg,0.2893512662781049,0.26439680555312833,74.0,94.0
ppg,0.28852581182514647,0.2630560177946029,74.0,94.0
ppg,0.28787724046925056,0.2624019749855661,74.0,94.0
ppg,0.2875382145332141,0.26164982575517376,74.0,94.0
ppg,0.28758243530747973,0.261813336457433,74.0,94.0
ppg,0.2879214612435162,0.26171523003607744,74.0,94.0
ppg,0.2879214612435162,0.26171523003607744,74.0,94.0
ppg,0.28854055208323504,0.2617806343169811,74.0,94.0
ppg,0.289542889633256,0.26230386856421056,74.0,94.0
ppg,0.2907663310546051,0.2629906135136992,74.0,94.0
ppg,0.2907663310546051,0.2629906135136992,74.0,94.0
ppg,0.29240249970243337,0.26429869913177284,74.0,94.0
ppg,0.2942155514473242,0.2658356997330093,74.0,94.0
ppg,0.29588120061132955,0.2674381046151495,74.0,94.0
ppg,0.2824233449764896,0.24951733164754103,76.0,95.0
ppg,0.28405951362431786,0.25108703438922936,76.0,95.0
ppg,0.2854156173684639,0.2522643114454956,76.0,95.0
ppg,0.2868159418868754,0.2533107799399545,76.0,95.0
ppg,0.28802464305013603,0.2547823762602873,76.0,95.0
ppg,0.2890859416325111,0.2557634404738425,76.0,95.0
ppg,0.2899261363435581,0.25654829184468664,76.0,95.0
ppg,0.2903388635700373,0.25674450468739773,76.0,95.0
ppg,0.29082529208695923,0.25716963251327163,76.0,95.0
ppg,0.29126749982961553,0.257300441075079,76.0,95.0
ppg,0.29153282447520934,0.2575947603391456,76.0,95.0
ppg,0.29137068163623536,0.2576274624795974,76.0,95.0
ppg,0.2914296426685895,0.2575293560582419,76.0,95.0
ppg,0.29140016215241243,0.2575293560582419,76.0,95.0
ppg,0.29117905828108426,0.2572350367941753,76.0,95.0
ppg,0.29092847389357906,0.25674450468739773,76.0,95.0
ppg,0.2907663310546051,0.25667910040649405,76.0,95.0
ppg,0.29048626615092277,0.2563193768615238,76.0,95.0
ppg,0.2901767207310633,0.25579614261429434,76.0,95.0
ppg,0.2901324999567977,0.25579614261429434,76.0,95.0
ppg,0.2901914609891519,0.25573073833339066,76.0,95.0
ppg,0.29044204537665713,0.25579614261429434,76.0,95.0
ppg,0.29073685053842796,0.25595965331655357,76.0,95.0
ppg,0.29126749982961553,0.25654829184468664,76.0,95.0
ppg,0.2917244478303604,0.25687531324920504,76.0,95.0
ppg,0.2921666555730167,0.257300441075079,76.0,95.0
ppg,0.2926678243480272,0.25782367532230843,76.0,95.0
ppg,0.29337535673627724,0.25844501599089337,76.0,95.0
ppg,0.29337535673627724,0.25844501599089337,76.0,95.0
ppg,0.29374386318849083,0.2586739309740563,76.0,95.0
ppg,0.2943776942862982,0.25945878234490044,76.0,95.0
ppg,0.29483464228704304,0.25968769732806335,76.0,95.0
ppg,0.29518840848116806,0.2598185058898707,76.0,95.0
ppg,0.2787677609705308,0.2412109879727736,78.0,95.0
ppg,0.2792689297455413,0.24143990295593648,78.0,95.0
ppg,0.2798880205852601,0.24222475432678064,78.0,95.0
ppg,0.2806692542639529,0.24307500997852852,78.0,95.0
ppg,0.28142100742646864,0.2438271592089208,78.0,95.0
ppg,0.28224646187942704,0.24467741486066868,78.0,95.0
ppg,0.28262970858972913,0.24529875552925365,78.0,95.0
ppg,0.2820400982661874,0.24477552128202418,78.0,95.0
ppg,0.2804923711668904,0.24340203138304692,78.0,95.0
ppg,0.27711685206461395,0.24078586014689968,78.0,95.0
ppg,0.2724589305086343,0.23650187974770862,78.0,95.0
ppg,0.26734406095190977,0.2322833036294212,78.0,95.0
ppg,0.26274510042828425,0.22848985533700775,78.0,95.0
ppg,0.25864730867966923,0.22443478992097957,78.0,95.0
ppg,0.2552717895773928,0.22142619299941027,78.0,95.0
ppg,0.25204367305600184,0.2184502982182928,78.0,95.0
ppg,0.2490808811802046,0.21531089273491613,78.0,95.0
ppg,0.24706146582207417,0.2132506578864502,78.0,95.0
ppg,0.24517471278674063,0.21141933802114712,78.0,95.0
ppg,0.24401023239774572,0.2102420609648809,78.0,95.0
ppg,0.2435238038808238,0.2090974860490665,78.0,95.0
ppg,0.2432437389771415,0.20899937962771098,78.0,95.0
ppg,0.24370068697788633,0.20896667748725914,78.0,95.0
ppg,0.2441723752367197,0.2092609967513257,78.0,95.0
ppg,0.2450567907220323,0.20998044384126616,78.0,95.0
ppg,0.24647185549853246,0.21112501875708056,78.0,95.0
ppg,0.2482554267272462,0.2127601257796726,78.0,95.0
ppg,0.250230621311111,0.2143952328022646,78.0,95.0
ppg,0.2521615951207102,0.21589953126304925,78.0,95.0
ppg,0.2242877670752748,0.18836432900259978,79.0,95.0
ppg,0.2255112084966239,0.18924728679479944,79.0,95.0
ppg,0.2273095199834262,0.1904245638510657,79.0,95.0
ppg,0.22929945482537953,0.1927464158231464,79.0,95.0
ppg,0.231348350699687,0.1940872035816718,79.0,95.0
ppg,0.23364783096149977,0.19631094913239694,79.0,95.0
ppg,0.2356230255453646,0.19830577969995922,79.0,95.0
ppg,0.23714127212848457,0.19958116317758098,79.0,95.0
ppg,0.23857107716307324,0.20102005735746195,79.0,96.0
ppg,0.23997140168148487,0.20177220658785427,79.0,96.0
ppg,0.2409000379410631,0.20272056866095764,79.0,96.0
ppg,0.24185815471681843,0.20337461146999444,79.0,96.0
ppg,0.24256568710506848,0.20402865427903125,79.0,96.0
ppg,0.2429489338153706,0.20435567568354965,79.0,96.0
ppg,0.2432879597514071,0.20455188852626072,79.0,96.0
ppg,0.24330270000949566,0.20451918638580885,79.0,96.0
ppg,0.24283101175066227,0.20425756926219413,79.0,96.0
ppg,0.2425067260727143,0.20412676070038677,79.0,96.0
ppg,0.24216770013667782,0.20347271789134996,79.0,96.0
ppg,0.24150438852269338,0.2025243558182466,79.0,96.0
ppg,0.24075263536017766,0.20216463227327633,79.0,96.0
ppg,0.24014828477854738,0.2013143766215285,79.0,96.0
ppg,0.239676596519714,0.20111816377881747,79.0,96.0
ppg,0.23948497316456294,0.2009873552170101,79.0,96.0
ppg,0.23957341471309418,0.2009873552170101,79.0,96.0
ppg,0.2394702329064744,0.20102005735746195,79.0,96.0
ppg,0.23957341471309418,0.20102005735746195,79.0,96.0
ppg,0.23988296013295363,0.20105275949791376,79.0,96.0
ppg,0.22427302681718625,0.187088945524978,79.0,96.0
ppg,0.22427302681718625,0.187088945524978,79.0,96.0
ppg,0.22427302681718625,0.187088945524978,79.0,96.0
ppg,0.22427302681718625,0.187088945524978,79.0,96.0
ppg,0.22402244242968103,0.1865984134182004,102.0,96.0
ppg,0.22380133855835285,0.18623868987323014,102.0,96.0
ppg,0.22381607881644142,0.18679462626091145,102.0,96.0
ppg,0.22384555933261852,0.18646760485639305,102.0,96.0
ppg,0.22396348139732686,0.18646760485639305,102.0,96.0
ppg,0.22411088397821227,0.18656571127774854,102.0,96.0
ppg,0.2244499099142488,0.18705624338452614,102.0,96.0
ppg,0.22490685791499362,0.1874159669294964,102.0,96.0
ppg,0.22576179288412912,0.18813541401943687,102.0,96.0
ppg,0.2263956239819365,0.18885486110937738,102.0,96.0
ppg,0.2272800394672491,0.1900648403060955,102.0,96.0
ppg,0.22831185753344713,0.19078428739603595,102.0,96.0
ppg,0.22906361069596282,0.19183075589049484,102.0,96.0
ppg,0.2299332859231869,0.19232128799727244,102.0,96.0
ppg,0.2307587403761453,0.1932696500703758,102.0,96.0
ppg,0.23155471431292665,0.19415260786257552,102.0,96.0
ppg,0.2323212077335309,0.19497016137387152,102.0,96.0
ppg,0.23354464915488,0.19578771488516752,102.0,96.0
ppg,0.23439958412401551,0.1970958005032411,102.0,96.0
ppg,0.23513659702844267,0.19722660906504846,102.0,96.0
ppg,0.23568198657771877,0.19797875829544082,102.0,96.0
ppg,0.23641899948214595,0.19824037541905554,102.0,96.0
ppg,0.2369791292895106,0.19922143963261074,102.0,96.0
ppg,0.2374213370321669,0.19954846103712914,102.0,96.0
ppg,0.2376129603873179,0.19931954605396623,102.0,96.0
ppg,0.2373328954836356,0.19941765247532178,102.0,96.0
ppg,0.23587360993286985,0.1975863326100187,102.0,96.0
ppg,0.2231232866862799,0.1839822421820532,102.0,96.0
ppg,0.22381607881644142,0.18444007214837896,102.0,96.0
ppg,0.22381607881644142,0.18444007214837896,102.0,96.0
ppg,0.2242582865590977,0.18473439141244552,102.0,96.0
ppg,0.22511322152823324,0.18581356204735625,102.0,96.0
ppg,0.2258207539164833,0.18630409415413385,102.0,96.0
ppg,0.22627770191722815,0.18689273268226694,102.0,96.0
ppg,0.22596815649736876,0.1865003069968449,102.0,96.0
ppg,0.2244499099142488,0.18502871067651208,102.0,96.0
ppg,0.2207058843597588,0.18172579449087622,102.0,96.0
ppg,0.2146181577691904,0.17619913275451518,102.0,96.0
ppg,0.2082208857587626,0.17067247101815416,102.0,96.0
ppg,0.2028701720726214,0.16589795851218553,102.0,96.0
ppg,0.1984186141298813,0.16138506312983156,102.0,96.0
ppg,0.19440926392979754,0.1579186362419365,102.0,96.0
ppg,0.19072419940766172,0.15451761363494512,102.0,96.0
ppg,0.18770244649951034,0.15134550601111663,102.0,96.0
ppg,0.18488705720459855,0.1487947390558731,102.0,96.0
ppg,0.18294134313691085,0.14657099350514796,101.0,96.0
ppg,0.1817326419736503,0.1453937164488817,101.0,96.0
ppg,0.18103984984348875,0.14460886507803752,101.0,96.0
ppg,0.180774525197895,0.14431454581397096,101.0,96.0
ppg,0.18114303165010856,0.14467426935894123,101.0,96.0
ppg,0.1817916030060045,0.145132099325267,101.0,96.0
ppg,0.18307400545970776,0.14624397210062956,101.0,96.0
ppg,0.18445958972003082,0.14745395129734762,101.0,96.0
ppg,0.18640530378771852,0.14925256902219886,101.0,96.0
ppg,0.18941231643778134,0.15360195370229357,101.0,96.0
ppg,0.19079790069810446,0.15477923075855982,101.0,96.0
ppg,0.19079790069810446,0.15477923075855982,101.0,96.0
ppg,0.19079790069810446,0.15477923075855982,101.0,96.0
ppg,0.19079790069810446,0.15477923075855982,101.0,96.0
ppg,0.19079790069810446,0.15477923075855982,101.0,96.0
ppg,0.19269939399152652,0.1567740613261221,101.0,96.0
ppg,0.19482199115627677,0.15847457262961778,101.0,96.0
ppg,0.1970477701276468,0.16079642460169843,101.0,96.0
ppg,0.19964205555123044,0.1632817872760383,101.0,96.0
ppg,0.20213315916819422,0.16560363924811897,101.0,96.0
ppg,0.20455056149471534,0.16786008693929594,101.0,96.0
ppg,0.20652575607858012,0.16988761964731003,101.0,96.0
ppg,0.20858939221097622,0.1718824502148723,101.0,96.0
ppg,0.21035822318160138,0.173582961518368,101.0,96.0
ppg,0.21228919699120055,0.1754796856645747,101.0,96.0
ppg,0.21379270331623196,0.17698398412535937,101.0,96.0
ppg,0.21520776809273212,0.17858638900749957,101.0,96.0
ppg,0.21632802770746143,0.1797636660637658,101.0,96.0
ppg,0.21743354706410215,0.18061392171551363,101.0,96.0
ppg,0.2183621833236804,0.1814641773672615,101.0,96.0
ppg,0.21892231313104504,0.18205281589539463,101.0,96.0
ppg,0.21949718319649822,0.18208551803584647,101.0,96.0
ppg,0.21979198835826907,0.18287036940669063,101.0,96.0
ppg,0.2201604948104827,0.18290307154714244,101.0,96.0
ppg,0.22035211816563374,0.18345900793482375,101.0,96.0
ppg,0.21781679377440427,0.17907692111427717,99.0,96.0
ppg,0.21758094964498761,0.17891341041201797,99.0,96.0
ppg,0.21771361196778447,0.1788807082715661,99.0,96.0
ppg,0.2179347158391126,0.17865179328840322,99.0,96.0
ppg,0.21783153403249284,0.17891341041201797,99.0,96.0
ppg,0.21777257300013866,0.17845558044569218,99.0,96.0
ppg,0.21787575480675844,0.1787171975693069,99.0,96.0
ppg,0.21820004048470643,0.1788807082715661,99.0,96.0
ppg,0.21820004048470643,0.1788807082715661,99.0,96.0
ppg,0.21820004048470643,0.17927313395698818,99.0,96.0
ppg,0.21848010538838875,0.17910962325472898,99.0,96.0
ppg,0.2186717287435398,0.17950204894015107,99.0,96.0
ppg,0.2191434170023732,0.1799925810469287,99.0,96.0
ppg,0.2197330273259149,0.18045041101325443,99.0,96.0
ppg,0.21996887145533162,0.1809736452604839,99.0,96.0
ppg,0.22047004023034208,0.1813987730863578,99.0,96.0
ppg,0.22125127390903487,0.18192200733358727,99.0,96.0
ppg,0.22189984526493076,0.18211822017629828,99.0,96.0
ppg,0.22228309197523294,0.18247794372126852,99.0,96.0
ppg,0.22282848152450901,0.18293577368759428,99.0,96.0
ppg,0.22377185804217578,0.18378602933934216,99.0,96.0
ppg,0.22440568913998316,0.1841457528843124,99.0,96.0
ppg,0.2254080266900041,0.18522492351922312,99.0,96.0
ppg,0.22598289675545727,0.18565005134509702,99.0,96.0
ppg,0.22661672785326464,0.18630409415413385,99.0,96.0
ppg,0.22738322127386887,0.1872524562272372,99.0,96.0
ppg,0.22786964979079083,0.1874813712104001,99.0,96.0
ppg,0.22841503934006693,0.18790649903627402,99.0,96.0
ppg,0.22829711727535856,0.1875140733508519,99.0,96.0
ppg,0.22770750695181685,0.18672922198000774,99.0,96.0
ppg,0.2255554292708895,0.18489790211470472,99.0,96.0
ppg,0.220956468747264,0.1804831131537063,99.0,96.0
ppg,0.21419069028462262,0.17505455783870078,99.0,96.0
ppg,0.2079113403389032,0.16884115115285114,99.0,96.0
ppg,0.2156352355772999,0.171947854495776,98.0,97.0
ppg,0.21052036602057536,0.16743495911342202,98.0,97.0
ppg,0.21052036602057536,0.16743495911342202,98.0,97.0
ppg,0.20443263943000697,0.1622026166411276,98.0,97.0
ppg,0.19887556213062615,0.15752621055651442,98.0,97.0
ppg,0.1945714067687715,0.15360195370229357,98.0,97.0
ppg,0.19079790069810446,0.15016822895485035,98.0,97.0
ppg,0.18728971927303112,0.1465382913646961,98.0,97.0
ppg,0.1839879014611974,0.1434642901622231,98.0,97.0
ppg,0.18151153810232215,0.14071731036426854,98.0,97.0
ppg,0.179418421453749,0.1388205862180618,98.0,97.0
ppg,0.1779591359029832,0.13751250059998818,98.0,97.0
ppg,0.1769420580948737,0.13643332996507745,98.0,97.0
ppg,0.17648511009412887,0.1355503721728778,98.0,97.0
ppg,0.1766325126750143,0.13561577645378148,98.0,97.0
ppg,0.1771042009338477,0.1361390107010109,98.0,97.0
ppg,0.17800335667724887,0.13705467063366242,98.0,97.0
ppg,0.17943316171183754,0.13793762842586213,98.0,97.0
ppg,0.18098088881113458,0.13976894829116518,98.0,97.0
ppg,0.1831919275244161,0.1415021617351127,98.0,97.0
ppg,0.18550614804431736,0.14382401370719336,98.0,97.0
ppg,0.1875255634024478,0.14568803571294828,98.0,97.0
ppg,0.1898545241804377,0.14761746199960682,98.0,97.0
ppg,0.19181497850621393,0.14918716474129518,98.0,97.0
