Category,Value1,Value2,Value3,Value4
ppg,0.28990205246470996,0.32709508753588246,84.0,95.0
ppg,0.2807760697008681,0.3206034044655205,84.0,95.0
ppg,0.2714979872242956,0.31441793286074154,84.0,95.0
ppg,0.27666937745713926,0.3180312281546223,83.0,95.0
ppg,0.2773538261644274,0.31833743962020544,83.0,95.0
ppg,0.2784185241535423,0.3193785586031881,83.0,95.0
ppg,0.27982544649630126,0.32054216217240383,83.0,95.0
ppg,0.24590721055735565,0.2932893417355067,84.0,95.0
ppg,0.2446523879273274,0.29243194963187397,84.0,95.0
ppg,0.2828674407509152,0.32244067325901915,83.0,95.0
ppg,0.2828674407509152,0.32244067325901915,83.0,95.0
ppg,0.28309559032001125,0.32317558077641867,83.0,95.0
ppg,0.28233509175635774,0.32342054994888514,83.0,95.0
ppg,0.279977546209032,0.3212770696898033,83.0,95.0
ppg,0.2751483803298323,0.317602532102806,83.0,95.0
ppg,0.26807574368785486,0.3130093601190593,83.0,95.0
ppg,0.2592159354212917,0.30621146558311413,83.0,95.0
ppg,0.2497097033756231,0.2997197825127521,83.0,95.0
ppg,0.24149631888816542,0.2932280994423901,83.0,95.0
ppg,0.2337392335388998,0.287226354716961,83.0,95.0
ppg,0.22727499574784515,0.28238821356074784,83.0,95.0
ppg,0.2223317550840975,0.27865243368063386,83.0,95.0
ppg,0.2191756860449355,0.2753453498523362,83.0,95.0
ppg,0.21655196600033097,0.2734468387657209,83.0,95.0
ppg,0.21495491901665864,0.2720995083171552,83.0,95.0
ppg,0.21430849523755316,0.27118087392040585,83.0,95.0
ppg,0.21404232074027443,0.2708746624548228,83.0,95.0
ppg,0.213509971745717,0.2708134201617061,83.0,95.0
ppg,0.21362404653026504,0.2709359047479394,83.0,95.0
ppg,0.2139282459557264,0.2708746624548228,83.0,95.0
ppg,0.21446059495028386,0.27173205455845545,83.0,95.0
ppg,0.21510701872938934,0.2720995083171552,83.0,95.0
ppg,0.2168181404976097,0.2733855964726043,83.0,95.0
ppg,0.21909963618857015,0.2748554115074032,83.0,95.0
ppg,0.22103890752588656,0.27669268030090194,83.0,95.0
ppg,0.2227120043659242,0.2777337992838845,83.0,95.0
ppg,0.22373867742685644,0.2785299490944006,83.0,95.0
ppg,0.19803382597536853,0.26070844179746333,83.0,95.0
ppg,0.19636072913533084,0.2589936575901979,83.0,95.0
ppg,0.19636072913533084,0.2589936575901979,83.0,95.0
ppg,0.19529603114621594,0.25850371924526494,83.0,95.0
ppg,0.19453553258256245,0.25746260026228235,83.0,95.0
ppg,0.1944975076543798,0.2575850848485156,83.0,95.0
ppg,0.19442145779801445,0.25734011567604914,83.0,95.0
ppg,0.1947636821516585,0.2578300540209821,83.0,95.0
ppg,0.1951819563616679,0.2581975077796818,83.0,95.0
ppg,0.19579035521259072,0.25887117300396467,83.0,95.0
ppg,0.19723530248353235,0.2598510496938306,83.0,95.0
ppg,0.19906049903630071,0.26095341096992986,83.0,95.0
ppg,0.20179829386545328,0.26254571059096204,83.0,95.0
ppg,0.2041558394127791,0.26468919085004383,83.0,95.0
ppg,0.20708375888284503,0.267261367160942,83.0,95.0
ppg,0.20944130443017087,0.26879242448885754,83.0,95.0
ppg,0.21122847605475653,0.2703847241098898,83.0,95.0
ppg,0.2126734233256982,0.2713646007997557,83.0,95.0
ppg,0.21415639552482246,0.27326311188637104,83.0,95.0
ppg,0.21476479437574528,0.2734468387657209,83.0,95.0
ppg,0.2151830685857547,0.27332435417948764,83.0,95.0
ppg,0.21510701872938934,0.2736918079381874,83.0,95.0
ppg,0.21598159207759085,0.27442671545558683,83.0,95.0
ppg,0.21670406571306167,0.2751003806798697,83.0,95.0
ppg,0.21807296312763796,0.2760190150766191,83.0,95.0
ppg,0.21887148661947411,0.2765089534215521,83.0,95.0
ppg,0.22073470810042517,0.27785628387011774,83.0,95.0
ppg,0.2224458298686455,0.2795098257842666,83.0,95.0
ppg,0.23430960746163995,0.2898597733209758,83.0,95.0
ppg,0.23609677908622562,0.29145207294200803,83.0,95.0
ppg,0.23765580114171528,0.29261567651122383,83.0,95.0
ppg,0.23856839941809949,0.2937180377873231,83.0,95.0
ppg,0.23830222492082076,0.2930443725630402,83.0,95.0
ppg,0.23803605042354203,0.29267691880434044,83.0,95.0
ppg,0.23681925272169646,0.29249319192499057,83.0,95.0
ppg,0.2364390034398697,0.2917582844075911,84.0,95.0
ppg,0.2364390034398697,0.2917582844075911,84.0,95.0
ppg,0.23537430545075483,0.2908396500108418,84.0,95.0
ppg,0.23438565731800526,0.290165984786559,84.0,95.0
ppg,0.23385330832344783,0.2896148041485093,84.0,95.0
ppg,0.2340814578925439,0.2896760464416259,84.0,95.0
ppg,0.23430960746163995,0.2899822579072091,84.0,95.0
ppg,0.2352602306662068,0.29041095395902544,84.0,95.0
ppg,0.2358686295171296,0.2910846191833083,84.0,95.0
ppg,0.23738962664443655,0.29243194963187397,84.0,95.0
ppg,0.23872049913083018,0.2938405223735563,84.0,95.0
ppg,0.24024149625813712,0.294207976132256,84.0,95.0
ppg,0.24229484238000157,0.295677791167055,84.0,95.0
ppg,0.2435876899382125,0.29720884849497053,84.0,95.0
ppg,0.24503263720915414,0.2983724520641864,84.0,95.0
ppg,0.2462494349109997,0.2986174212366529,84.0,95.0
ppg,0.24739018275647992,0.299903509392102,84.0,95.0
ppg,0.24902525466833497,0.30057717461638483,84.0,95.0
ppg,0.25047020193927655,0.30204698965118376,84.0,95.0
ppg,0.2520672489229489,0.3024756857030001,84.0,95.0
ppg,0.25358824605025587,0.304435439082732,84.0,95.0
ppg,0.25469096896755344,0.3048641351345484,84.0,95.0
ppg,0.25510924317756284,0.3058440118244144,84.0,95.0
ppg,0.25632604087940847,0.30657891934181386,84.0,95.0
ppg,0.2568583898739659,0.3070076153936302,84.0,95.0
ppg,0.2577329632221674,0.3074363114454466,84.0,95.0
ppg,0.2149929439448413,0.2708746624548228,84.0,95.0
ppg,0.21624776657486958,0.2725894466620882,84.0,95.0
ppg,0.21807296312763796,0.27326311188637104,84.0,95.0
ppg,0.21807296312763796,0.27326311188637104,84.0,95.0
ppg,0.21978408489585827,0.2748554115074032,84.0,95.0
ppg,0.22149520666407863,0.2759577727835024,84.0,95.0
ppg,0.22343447800139504,0.27755007240453466,84.0,95.0
ppg,0.22343447800139504,0.27755007240453466,84.0,95.0
ppg,0.224841400344154,0.27920361431868346,84.0,95.0
ppg,0.22640042239964364,0.27969355266361645,84.0,95.0
ppg,0.22773129488603724,0.2809183985259489,84.0,95.0
ppg,0.22887204273151748,0.2820820020951647,84.0,95.0
ppg,0.2304690897151898,0.2825719404400977,84.0,95.0
ppg,0.23145773784793933,0.28440920923359636,84.0,95.0
ppg,0.23263651062160226,0.28434796694047976,84.0,95.0
ppg,0.23313083468797702,0.2850828744578792,84.0,95.0
ppg,0.23434763238982262,0.2857565396821621,84.0,95.0
ppg,0.23457578195891865,0.28667517407891147,84.0,95.0
ppg,0.2358306045889469,0.2867976586651447,84.0,95.0
ppg,0.23621085387077365,0.2871038701307278,84.0,95.0
ppg,0.23719950200352322,0.2875938084756608,84.0,95.0
ppg,0.23765580114171528,0.2884512005792935,84.0,95.0
ppg,0.23891062377174352,0.2892473503898096,84.0,95.0
ppg,0.239557047550849,0.2899822579072091,84.0,95.0
ppg,0.24065977046814657,0.2902884693727922,84.0,95.0
ppg,0.24142026903180006,0.29132958835577477,84.0,95.0
ppg,0.24320744065638578,0.29194201128694103,84.0,95.0
ppg,0.24472843778369271,0.29347306861485656,84.0,95.0
ppg,0.24039359597086787,0.2868589009582613,84.0,95.0
ppg,0.24145829395998275,0.2875938084756608,84.0,95.0
ppg,0.24218076759545354,0.2885124428724101,84.0,95.0
ppg,0.242713116590011,0.2890636235104597,84.0,95.0
ppg,0.2435496650100298,0.28936983497604285,84.0,95.0
ppg,0.24427213864550065,0.2903497116659088,84.0,95.0
ppg,0.24472843778369271,0.2905946808383753,84.0,95.0
ppg,0.24457633807096202,0.2898597733209758,84.0,95.0
ppg,0.2450706621373368,0.290165984786559,84.0,95.0
ppg,0.2450706621373368,0.290165984786559,84.0,95.0
ppg,0.2455269612755289,0.29047219625214205,84.0,95.0
ppg,0.24590721055735565,0.2907171654246085,84.0,95.0
ppg,0.2468578337619225,0.29145207294200803,84.0,95.0
ppg,0.24765635725375865,0.29230946504564076,84.0,95.0
ppg,0.24860698045832552,0.2922482227525241,84.0,95.0
ppg,0.2496716784474404,0.2933505840286233,84.0,95.0
ppg,0.2502800772983632,0.29396300695978955,84.0,95.0
ppg,0.25138280021566073,0.2943304607184893,84.0,95.0
ppg,0.2519151492102182,0.29555530658082174,84.0,95.0
ppg,0.25153489992839145,0.2953715797014719,84.0,95.0
ppg,0.24982377816017112,0.2937180377873231,84.0,95.0
ppg,0.24529881170643286,0.29041095395902544,84.0,95.0
ppg,0.2391007484126569,0.2856340550959289,84.0,95.0
ppg,0.23024094014609375,0.27908112973245025,84.0,95.0
ppg,0.22069668317224247,0.2713646007997557,84.0,95.0
ppg,0.21107637634202586,0.2634643449877114,84.0,95.0
ppg,0.2019123686500013,0.2560540275206,84.0,95.0
ppg,0.19442145779801445,0.24992979820893776,84.0,95.0
ppg,0.23484195645619738,0.2760802573697357,84.0,95.0
ppg,0.23613480401440834,0.2771826186458349,84.0,95.0
ppg,0.23746567650080194,0.27761131469765127,84.0,95.0
ppg,0.23906272348447424,0.2785299490944006,84.0,95.0
ppg,0.17955371087858873,0.23688518977509707,84.0,95.0
ppg,0.23898667362810888,0.27895864514621693,84.0,95.0
ppg,0.236286903727139,0.27681516488713515,84.0,95.0
ppg,0.23073526421246854,0.27301814271390457,84.0,95.0
ppg,0.22324435336048165,0.266771428816009,84.0,95.0
ppg,0.22324435336048165,0.266771428816009,84.0,95.0
ppg,0.21491689408847597,0.2598510496938306,84.0,95.0
ppg,0.20643733510373957,0.25391054726151824,84.0,95.0
ppg,0.19875629961083932,0.24705141043245646,84.0,95.0
ppg,0.19875629961083932,0.24705141043245646,84.0,95.0
ppg,0.19145551339976583,0.24104966570702743,84.0,95.0
ppg,0.18677844723329687,0.2370076743613303,84.0,95.0
ppg,0.18282385470229873,0.23272071384316675,84.0,95.0
ppg,0.18077050858043434,0.23186332173953403,84.0,95.0
ppg,0.17962976073495407,0.23014853753226858,84.0,95.0
ppg,0.1787171624585699,0.22978108377356882,84.0,95.0
ppg,0.17883123724311792,0.22978108377356882,84.0,95.0
ppg,0.17848901288947386,0.22910741854928598,84.0,95.0
ppg,0.1792495114531273,0.22922990313551925,84.0,95.0
ppg,0.17921148652494467,0.22873996479058623,84.0,95.0
ppg,0.1798959352322328,0.22953611460110235,84.0,95.0
ppg,0.1803522343704249,0.22971984148045219,84.0,95.0
ppg,0.1819873062822799,0.23014853753226858,84.0,95.0
ppg,0.18415472718869233,0.23253698696381683,84.0,95.0
ppg,0.18658832259238353,0.23437425575731552,84.0,95.0
ppg,0.18966834177518013,0.23602779767146434,84.0,95.0
ppg,0.19229206181978464,0.23829376251677942,84.0,95.0
ppg,0.19472565722347585,0.23982481984469495,84.0,95.0
ppg,0.19662690363260954,0.24141711946572716,84.0,95.0
ppg,0.18982044148791083,0.2310059296359013,85.0,95.0
ppg,0.18966834177518013,0.23063847587720154,85.0,95.0
ppg,0.1892880924933534,0.22965859918733558,85.0,95.0
ppg,0.18925006756517074,0.23002605294603534,85.0,95.0
ppg,0.18925006756517074,0.22941363001486909,85.0,95.0
ppg,0.19012464091337222,0.22971984148045219,85.0,95.0
ppg,0.19039081541065095,0.2305159912909683,85.0,95.0
ppg,0.19145551339976583,0.23045474899785168,85.0,95.0
ppg,0.19282441081434212,0.23229201779135036,85.0,95.0
ppg,0.19502985664893724,0.23339437906744956,85.0,95.0
ppg,0.19502985664893724,0.23339437906744956,85.0,95.0
ppg,0.1977296265499071,0.23547661703341477,85.0,95.0
ppg,0.20039137152269432,0.23755885499937993,85.0,95.0
ppg,0.20309114142366422,0.238844943154829,85.0,95.0
ppg,0.2049163379764326,0.24025351589651134,85.0,95.0
ppg,0.20658943481647027,0.24221326927624326,85.0,95.0
ppg,0.20765413280558515,0.2420295423968934,85.0,95.0
ppg,0.2081864818001426,0.24264196532805965,85.0,95.0
