Category,Value1,Value2,Value3,Value4
ppg,0.18837371262205296,0.22160729977724253,86.0,97.0
ppg,0.18798096054986732,0.22208670983625226,86.0,97.0
ppg,0.1885700886581458,0.22244626738050954,86.0,97.0
ppg,0.16024284545175418,0.18720962804329522,86.0,97.0
ppg,0.16397399013751807,0.19176402360388753,86.0,97.0
ppg,0.16701781869695703,0.1940412213841837,86.0,97.0
ppg,0.1679015108593748,0.19488018898745071,86.0,97.0
ppg,0.16878520302179256,0.19619856664972743,86.0,97.0
ppg,0.16873610901276934,0.1964382716792323,86.0,97.0
ppg,0.16770513482328195,0.19535959904646044,86.0,97.0
ppg,0.16647778459770174,0.19368166383992638,86.0,97.0
ppg,0.1651522463540751,0.1924831386924021,86.0,97.0
ppg,0.16328667401119315,0.1899662358826011,86.0,97.0
ppg,0.16259935788486823,0.18936697330883895,86.0,97.0
ppg,0.16166657171342727,0.1884081531908195,86.0,97.0
ppg,0.16107744360514872,0.1868500704990379,86.0,97.0
ppg,0.16201022977658971,0.18864785822032434,86.0,97.0
ppg,0.1625011698668218,0.18912726827933407,86.0,97.0
ppg,0.16328667401119315,0.1896066783383438,86.0,97.0
ppg,0.1656431864443072,0.19260299120715452,86.0,97.0
ppg,0.16711600671500346,0.19464048395794584,86.0,97.0
ppg,0.168883391039839,0.19691768173824203,86.0,97.0
ppg,0.17138718550002263,0.19787650185626143,86.0,97.0
ppg,0.17462739009555445,0.20207133987259648,86.0,97.0
ppg,0.1770329965376917,0.2045882426823975,86.0,97.0
ppg,0.18027320113322348,0.20638603040368397,86.0,97.0
ppg,0.1831697476655928,0.2093823432724947,86.0,97.0
ppg,0.18542807208066042,0.21237865614130544,86.0,97.0
ppg,0.18935559280251715,0.21597423158387832,86.0,97.0
ppg,0.18935559280251715,0.21597423158387832,86.0,97.0
ppg,0.19357767757851313,0.22052862714447066,86.0,97.0
ppg,0.1971615402372074,0.22352494001328138,86.0,97.0
ppg,0.20069630888687842,0.2307160908984272,86.0,97.0
ppg,0.20393651348241024,0.23299328867872335,86.0,97.0
ppg,0.20634211992454746,0.2359896015475341,86.0,97.0
ppg,0.20855135033059186,0.23814694681307783,86.0,97.0
ppg,0.21090786276370588,0.24090355465238372,86.0,97.0
ppg,0.21370622127802882,0.24378001500644203,86.0,97.0
ppg,0.21675004983746776,0.24617706530149064,86.0,97.0
ppg,0.219155656279605,0.24857411559653922,86.0,97.0
ppg,0.2223958608751368,0.2520498385243597,86.0,97.0
ppg,0.22519421938945972,0.25444688881940825,86.0,97.0
ppg,0.2289744580842468,0.25864172683574327,86.0,97.0
ppg,0.23358929493242847,0.26259685982257347,86.0,97.0
ppg,0.23805684975354047,0.2684696330454425,86.0,97.0
ppg,0.24252440457465252,0.2742225537535592,86.0,97.0
ppg,0.24763018151306623,0.27985562194692337,86.0,97.0
ppg,0.25278505246050315,0.2859681001992973,86.0,97.0
ppg,0.2581853934530562,0.289803380671375,86.0,97.0
ppg,0.2629475123283075,0.29627541646800626,86.0,97.0
ppg,0.2679060072396516,0.30142907460236074,86.0,97.0
ppg,0.2721771860246708,0.30526435507443844,86.0,97.0
ppg,0.27723386895406127,0.3098187506350308,86.0,97.0
ppg,0.2813086717029876,0.31557167134314745,86.0,97.0
ppg,0.2847452523346123,0.31940695181522516,86.0,97.0
ppg,0.2866108246774942,0.3214444445660165,86.0,97.0
ppg,0.2847452523346123,0.3183282791824533,86.0,97.0
ppg,0.2847452523346123,0.3183282791824533,86.0,97.0
ppg,0.2762519887735971,0.31113712829730755,86.0,97.0
ppg,0.2622111021929593,0.29639526898275864,86.0,97.0
ppg,0.24556823313409146,0.2791365068584088,86.0,97.0
ppg,0.22823804794889868,0.26187774473405895,86.0,97.0
ppg,0.210220546637381,0.24318075243267986,86.0,97.0
ppg,0.19274307942511856,0.22532272773456785,86.0,97.0
ppg,0.3008480872942248,0.3305532356872011,87.0,97.0
ppg,0.3061993342777546,0.3357068938215556,87.0,97.0
ppg,0.3101268549996113,0.3390627642346236,87.0,97.0
ppg,0.3148398798658394,0.3442164223689781,87.0,97.0
ppg,0.3186201185606265,0.34757229278204615,87.0,97.0
ppg,0.32181122914713506,0.35248624588689575,87.0,97.0
ppg,0.324364117616342,0.3541641810934298,87.0,97.0
ppg,0.3247077756795044,0.3541641810934298,87.0,97.0
ppg,0.3215166650929958,0.35020904810659964,87.0,97.0
ppg,0.31213970936956287,0.3412201095001674,87.0,97.0
ppg,0.2986879508972036,0.3281561853921526,87.0,97.0
ppg,0.28209417584735896,0.31053786572354536,87.0,97.0
ppg,0.2665804689960249,0.2955563013794916,87.0,97.0
ppg,0.2508212920995748,0.2811739996092001,87.0,97.0
ppg,0.23604399538358892,0.2645145000586124,87.0,97.0
ppg,0.22210129682099755,0.25001234577356835,87.0,97.0
ppg,0.20845316231254546,0.23503078142951464,87.0,97.0
ppg,0.19725972825525379,0.22220656235100467,87.0,97.0
ppg,0.1879318665408441,0.21177939356754327,87.0,97.0
ppg,0.1804204831602931,0.20231104490210133,87.0,97.0
ppg,0.1756583642850418,0.19667797670873716,87.0,97.0
ppg,0.17305638180681174,0.19296254875141183,87.0,97.0
ppg,0.17202540761732435,0.1924831386924021,87.0,97.0
ppg,0.17349822788802063,0.19272284372190698,87.0,97.0
ppg,0.1751183301857865,0.19428092641368858,87.0,97.0
ppg,0.17806397072717908,0.19583900910547017,87.0,97.0
ppg,0.18169692739489657,0.20075296221031974,87.0,97.0
ppg,0.18169692739489657,0.20075296221031974,87.0,97.0
ppg,0.1870481743784263,0.20674558794794123,87.0,97.0
ppg,0.2682005712937908,0.28860485552385073,86.0,97.0
ppg,0.25631982111017426,0.27542107890108347,86.0,97.0
ppg,0.24493001101678974,0.2639152374848502,86.0,97.0
ppg,0.23628946542870496,0.25348806870138885,86.0,97.0
ppg,0.22872898803913078,0.24425942506545173,86.0,97.0
ppg,0.2222976728570904,0.23730797920981084,86.0,97.0
ppg,0.21768283600890873,0.23131535347218934,86.0,97.0
ppg,0.21444263141337697,0.22652125288209216,86.0,97.0
ppg,0.21238068303440216,0.2226859724100144,86.0,97.0
ppg,0.2119879309622165,0.2218470048067474,86.0,97.0
ppg,0.2130679991607271,0.22256611989526198,86.0,97.0
ppg,0.21562088762993395,0.22460361264605325,86.0,97.0
ppg,0.2189592802435122,0.22748007300011158,86.0,97.0
ppg,0.2235250230826706,0.2332329937082282,86.0,97.0
ppg,0.2288762700662004,0.23742783172456325,86.0,97.0
ppg,0.23349110691438202,0.24270134237367014,86.0,97.0
ppg,0.23894054191595826,0.24881382062604407,86.0,97.0
ppg,0.24483182299874331,0.25348806870138885,86.0,97.0
ppg,0.2512631381807837,0.25996010449802004,86.0,97.0
ppg,0.25705623124552235,0.26619243526514635,86.0,97.0
ppg,0.2628002303012378,0.27218506100276785,86.0,97.0
ppg,0.26766053719453553,0.2779379817108845,86.0,97.0
ppg,0.2716862459344387,0.2823725247567244,86.0,97.0
ppg,0.2751228265660633,0.28656736277305944,86.0,97.0
ppg,0.27880487724280395,0.29028279073038477,86.0,97.0
ppg,0.28042497954056983,0.29255998851068094,86.0,97.0
ppg,0.28209417584735896,0.29471733377622467,86.0,97.0
ppg,0.28170142377517327,0.29543644886473924,86.0,97.0
ppg,0.2804740735495931,0.2942379237172149,86.0,97.0
ppg,0.27944309936010564,0.29148131587790904,86.0,97.0
ppg,0.27767571503527017,0.2906423482746421,86.0,97.0
ppg,0.27590833071043463,0.2880055929500886,86.0,97.0
ppg,0.2745336984577848,0.28548869014028755,86.0,97.0
ppg,0.27286450215099567,0.27254461854702516,86.0,97.0
ppg,0.2789030652608504,0.2787769493141515,86.0,97.0
ppg,0.2848434403526587,0.28500928008127785,86.0,97.0
ppg,0.2895564652188867,0.29184087342216636,86.0,97.0
ppg,0.2895564652188867,0.29184087342216636,86.0,97.0
ppg,0.2936312679678131,0.29519674383523437,86.0,97.0
ppg,0.2959877804009271,0.29879231927780725,86.0,97.0
ppg,0.29770607071673943,0.301788632146618,86.0,97.0
ppg,0.2983442928340411,0.302627599749885,86.0,97.0
ppg,0.2980006347708787,0.302627599749885,86.0,97.0
ppg,0.2976569767077162,0.3020283371761229,86.0,97.0
ppg,0.29662600251822885,0.3015489271171131,86.0,97.0
ppg,0.29613506242799675,0.30082981202859854,86.0,97.0
ppg,0.29613506242799675,0.29963128688107427,86.0,97.0
ppg,0.29569321634678786,0.30035040196958884,86.0,97.0
ppg,0.29662600251822885,0.30082981202859854,86.0,97.0
ppg,0.2975587886896698,0.3025077472351326,86.0,97.0
ppg,0.2988843269332964,0.3041856824416666,86.0,97.0
ppg,0.3007008052671552,0.3049047975301812,86.0,97.0
ppg,0.3020263435107818,0.30658273273671516,86.0,97.0
ppg,0.30448104396194225,0.30838052045800163,86.0,97.0
ppg,0.30644480432287063,0.31053786572354536,86.0,97.0
ppg,0.30831037666575256,0.31077757075305024,86.0,97.0
ppg,0.3104214190537506,0.313773883621861,86.0,97.0
ppg,0.31267974346881816,0.3158113763726523,86.0,97.0
ppg,0.31508534991095544,0.31844813169720576,86.0,97.0
ppg,0.3171963922989534,0.3202459194184922,86.0,97.0
ppg,0.3192583406779282,0.32180400211027377,86.0,97.0
ppg,0.2916675076068847,0.2888445605533556,86.0,97.0
ppg,0.291029285489583,0.2892041180976129,86.0,97.0
ppg,0.29186388364297755,0.289803380671375,86.0,97.0
ppg,0.2926984817963721,0.2893239706123653,86.0,97.0
ppg,0.29387673801292913,0.2920805784516712,86.0,97.0
ppg,0.2958895923828807,0.29399821868771003,86.0,97.0
ppg,0.2974115066626002,0.2956761538942441,86.0,97.0
ppg,0.29903160896036607,0.29591585892374894,86.0,97.0
ppg,0.3013390273844569,0.29927172933681695,86.0,97.0
ppg,0.3013390273844569,0.29927172933681695,86.0,97.0
ppg,0.3035482577905013,0.2995114343663218,86.0,97.0
ppg,0.3056593001784993,0.3025077472351326,86.0,97.0
ppg,0.3080649066206365,0.3041856824416666,86.0,97.0
ppg,0.3106668890988666,0.3073018478252298,86.0,97.0
ppg,0.3130234015319806,0.3090996355465162,86.0,97.0
ppg,0.3158708540553268,0.31161653835631725,86.0,97.0
ppg,0.31857102455160324,0.31557167134314745,86.0,97.0
ppg,0.32161485311104226,0.3183282791824533,86.0,97.0
ppg,0.3249041517155972,0.32180400211027377,86.0,97.0
ppg,0.3286843904103843,0.32563928258235153,86.0,97.0
ppg,0.3329064751863803,0.33067308820195357,86.0,97.0
ppg,0.33707946595335303,0.33330984352650705,86.0,97.0
ppg,0.34066332861204734,0.33942232177888093,86.0,97.0
ppg,0.3448363193790201,0.34313774973620625,86.0,97.0
ppg,0.34832199401966796,0.34673332517877914,86.0,97.0
ppg,0.3508748824888748,0.3491303754738277,86.0,97.0
ppg,0.35323139492198885,0.3510480157098666,86.0,97.0
ppg,0.3541641810934298,0.35116786822461904,86.0,97.0
ppg,0.2878381749030744,0.27949606440266606,86.0,97.0
ppg,0.291962071661024,0.283091639845239,86.0,97.0
ppg,0.29672419053627525,0.2888445605533556,86.0,97.0
ppg,0.318276460497464,0.3164106389464144,86.0,97.0
ppg,0.30345006977245487,0.3025077472351326,86.0,97.0
ppg,0.3085067527018454,0.30059010699909366,86.0,97.0
ppg,0.31194333333347,0.3057437651334482,86.0,97.0
ppg,0.3144471277936537,0.30850037297275407,86.0,97.0
ppg,0.31744186234406946,0.3104180132087929,86.0,97.0
ppg,0.31744186234406946,0.3104180132087929,86.0,97.0
ppg,0.31803099045234795,0.31161653835631725,86.0,97.0
ppg,0.3166563581996981,0.3093393405760211,86.0,97.0
ppg,0.3106177950898434,0.30430553495641904,86.0,97.0
ppg,0.3106177950898434,0.30430553495641904,86.0,97.0
ppg,0.3007498992761784,0.29435777623196735,86.0,97.0
ppg,0.28847639702037614,0.2820129672124671,86.0,97.0
ppg,0.27389547634048306,0.26763066544217556,86.0,97.0
ppg,0.25975640174179887,0.2538476262456461,86.0,97.0
ppg,0.24542095110702183,0.23790724178357298,86.0,97.0
ppg,0.2314291585354073,0.2243639076165484,86.0,97.0
ppg,0.21827196411718724,0.21046101590526656,86.0,97.0
ppg,0.20653849596064028,0.19811620688576628,86.0,97.0
ppg,0.19696516420111454,0.18852800570557193,86.0,97.0
ppg,0.18930649879349393,0.179898624643397,86.0,97.0
ppg,0.18498622599945155,0.17366629387627064,86.0,97.0
ppg,0.1821878674851286,0.1706699810074599,86.0,97.0
ppg,0.180862329241502,0.16899204580092586,86.0,97.0
ppg,0.1818442094219662,0.16959130837468803,86.0,97.0
ppg,0.18449528590921946,0.1727074737582512,86.0,97.0
ppg,0.18832461861302974,0.17702216428933867,86.0,97.0
ppg,0.19284126744316502,0.18133685482042614,86.0,97.0
ppg,0.1992725826252054,0.1876890381023049,86.0,97.0
ppg,0.20560570978919931,0.19535959904646044,86.0,97.0
ppg,0.171239903472953,0.16407809269607626,86.0,97.0
ppg,0.16677234865184098,0.1594038446207315,86.0,97.0
ppg,0.16480858829091266,0.15676708929617805,86.0,97.0
ppg,0.16525043437212153,0.1582053194732072,86.0,97.0
ppg,0.16637959657965531,0.15904428707647422,86.0,97.0
ppg,0.16986527122030318,0.16228030497478982,86.0,97.0
ppg,0.1734491338789974,0.1665949955058773,86.0,97.0
ppg,0.17826034676327188,0.17090968603696477,86.0,97.0
ppg,0.18439709789117303,0.17666260674508139,86.0,97.0
ppg,0.19107388311832946,0.18385375763022718,86.0,97.0
ppg,0.19107388311832946,0.18385375763022718,86.0,97.0
ppg,0.19770157433646268,0.1912846135448778,86.0,97.0
ppg,0.2064894019516171,0.2008728147250722,86.0,97.0
ppg,0.21449172542240014,0.209741900816752,86.0,97.0
ppg,0.22367230510974023,0.21980951205595609,86.0,97.0
ppg,0.2316255345715001,0.22783963054436887,86.0,97.0
ppg,0.23844960182572617,0.23563004400327683,86.0,97.0
ppg,0.2453227630889754,0.2419822272851556,86.0,97.0
ppg,0.25018306998227313,0.24701603290475763,86.0,97.0
ppg,0.2544542487672923,0.2525292485833694,86.0,97.0
ppg,0.25813629944403294,0.25504615139317044,86.0,97.0
ppg,0.2609837519673791,0.2600799570127725,86.0,97.0
ppg,0.26275113629221464,0.2624770073078211,86.0,97.0
ppg,0.2637330164726788,0.2630762698815832,86.0,97.0
ppg,0.2636348284546324,0.2651137626323745,86.0,97.0
ppg,0.2634875464275627,0.26367553245534536,86.0,97.0
ppg,0.26240747822905214,0.26283656485207835,86.0,97.0
ppg,0.2610328459764023,0.26079907210128705,86.0,97.0
ppg,0.21449172542240014,0.21153968853803845,87.0,97.0
ppg,0.21974478438788353,0.21729260924615507,87.0,97.0
ppg,0.22440871524508837,0.22220656235100467,87.0,97.0
ppg,0.22769801384964336,0.22664110539684457,87.0,97.0
ppg,0.23064365439103593,0.22963741826565534,87.0,97.0
ppg,0.2320182866436858,0.23119550095743693,87.0,97.0
ppg,0.23304926083317315,0.23263373113446606,87.0,97.0
ppg,0.23304926083317315,0.2332329937082282,87.0,97.0
ppg,0.2326565087609875,0.23107564844268447,87.0,97.0
ppg,0.23177281659856971,0.2316749110164466,87.0,97.0
ppg,0.23177281659856971,0.2316749110164466,87.0,97.0
ppg,0.23020180830982703,0.23107564844268447,87.0,97.0
ppg,0.2294653981744789,0.2291580082066456,87.0,97.0
ppg,0.2283853299759683,0.22891830317714074,87.0,97.0
ppg,0.2283853299759683,0.22891830317714074,87.0,97.0
ppg,0.2276489198406202,0.22759992551486402,87.0,97.0
ppg,0.2271579797503881,0.22736022048535917,87.0,97.0
ppg,0.22710888574136487,0.22604184282308243,87.0,97.0
ppg,0.2271579797503881,0.22580213779357758,87.0,97.0
ppg,0.22823804794889868,0.22736022048535917,87.0,97.0
ppg,0.2288762700662004,0.22759992551486402,87.0,97.0
ppg,0.22975996222861816,0.2298771232951602,87.0,97.0
ppg,0.23167462858052332,0.23059623838367474,87.0,97.0
ppg,0.23339291889633562,0.23191461604595148,87.0,97.0
ppg,0.23481664515800868,0.23371240376723793,87.0,97.0
ppg,0.23678040551893703,0.23491092891476223,87.0,97.0
ppg,0.23889144790693503,0.2385065043573351,87.0,97.0
ppg,0.24129705434907228,0.24030429207862156,87.0,97.0
ppg,0.21449172542240014,0.2166933466723929,87.0,97.0
ppg,0.24591189119725393,0.24449913009495658,87.0,97.0
ppg,0.2495939418739946,0.24869396811129163,87.0,97.0
ppg,0.25268686444245675,0.2508513133768354,87.0,97.0
ppg,0.2561725390831046,0.2554057089374277,87.0,97.0
ppg,0.21930293830667466,0.22316538246902412,87.0,97.0
ppg,0.22023572447811562,0.22424405510179599,87.0,97.0
ppg,0.22254314290220642,0.22568228527882517,87.0,97.0
ppg,0.22391777515485628,0.2272403679706067,87.0,97.0
ppg,0.22637247560601675,0.23083594341317962,87.0,97.0
ppg,0.22912174011131645,0.23251387861971365,87.0,97.0
ppg,0.23147825254443047,0.2351506339442671,87.0,97.0
ppg,0.2342766110587534,0.23694842166555355,87.0,97.0
ppg,0.23781137970842445,0.24078370213763128,87.0,97.0
ppg,0.2414934303851651,0.24629691781624305,87.0,97.0
ppg,0.24551913912506826,0.24893367314079648,87.0,97.0
ppg,0.249446659846925,0.2546865938489131,87.0,97.0
ppg,0.249446659846925,0.2546865938489131,87.0,97.0
ppg,0.25273595845148,0.25840202180623845,87.0,97.0
ppg,0.2572526072816152,0.2624770073078211,87.0,97.0
ppg,0.2620638201658897,0.2675108129274231,87.0,97.0
ppg,0.26672775102309454,0.2731438811207873,87.0,97.0
ppg,0.2713425878712762,0.2784173917698942,87.0,97.0
