Category,Value1,Value2,Value3,Value4
ppg,0.8610602094240838,0.7466506355204398,118.0,93.0
ppg,0.8608638743455498,0.7475094469254552,118.0,93.0
ppg,0.8610602094240838,0.747337684644452,118.0,93.0
ppg,0.862958115183246,0.7466506355204398,118.0,93.0
ppg,0.8656413612565445,0.7530058399175541,118.0,93.0
ppg,0.868782722513089,0.7547234627275851,118.0,93.0
ppg,0.8729057591623036,0.7609069048436963,118.0,93.0
ppg,0.8769633507853403,0.7639986259017519,118.0,93.0
ppg,0.8769633507853403,0.7639986259017519,118.0,93.0
ppg,0.8799083769633508,0.7693232566128478,118.0,93.0
ppg,0.8799083769633508,0.7693232566128478,118.0,93.0
ppg,0.8799083769633508,0.7693232566128478,118.0,93.0
ppg,0.8837041884816754,0.7739608381999313,118.0,93.0
ppg,0.8864528795811518,0.7756784610099622,118.0,93.0
ppg,0.8875,0.77722432153899,118.0,93.0
ppg,0.8890052356020942,0.778941944349021,118.0,93.0
ppg,0.8905759162303665,0.7822054276880797,118.0,93.0
ppg,0.8926047120418849,0.7811748540020611,118.0,93.0
ppg,0.893848167539267,0.7835795259361045,118.0,93.0
ppg,0.8954188481675392,0.7842665750601168,118.0,93.0
ppg,0.8965314136125655,0.7842665750601168,118.0,93.0
ppg,0.8972513089005235,0.7849536241841292,118.0,93.0
ppg,0.8987565445026178,0.7882171075231879,118.0,93.0
ppg,0.8950916230366492,0.7688079697698386,119.0,93.0
ppg,0.8961387434554974,0.7701820680178633,119.0,93.0
ppg,0.8967277486910995,0.769666781174854,119.0,93.0
ppg,0.8961387434554974,0.7688079697698386,119.0,93.0
ppg,0.8957460732984294,0.7655444864307798,119.0,93.0
ppg,0.8952879581151832,0.7631398144967365,119.0,93.0
ppg,0.8941099476439791,0.7605633802816901,119.0,93.0
ppg,0.894044502617801,0.7600480934386808,119.0,93.0
ppg,0.893782722513089,0.75833047062865,119.0,93.0
ppg,0.8944371727748691,0.7578151837856407,119.0,93.0
ppg,0.8948298429319371,0.7574716592236345,119.0,93.0
ppg,0.8956151832460733,0.7586739951906561,119.0,93.0
ppg,0.8954842931937173,0.7574716592236345,119.0,93.0
ppg,0.8965968586387435,0.7576434215046376,119.0,93.0
ppg,0.8975785340314136,0.7610786671246994,119.0,93.0
ppg,0.8986256544502618,0.7612504294057025,119.0,93.0
ppg,0.8992801047120419,0.7639986259017519,119.0,93.0
ppg,0.8992801047120419,0.7639986259017519,119.0,93.0
ppg,0.9015706806282723,0.7662315355547922,119.0,93.0
ppg,0.9007853403141362,0.7643421504637582,119.0,93.0
ppg,0.8977748691099476,0.7588457574716593,119.0,93.0
ppg,0.8901832460732985,0.747165922363449,119.0,93.0
ppg,0.87532722513089,0.7311920302301614,119.0,93.0
ppg,0.8614528795811518,0.7145310889728615,119.0,93.0
ppg,0.8526178010471204,0.7050841635176915,119.0,93.0
ppg,0.8464659685863875,0.6994160082445895,119.0,93.0
ppg,0.8405104712041885,0.677945723119203,119.0,94.0
ppg,0.8455497382198953,0.6830985915492958,119.0,94.0
ppg,0.8494109947643979,0.6892820336654071,119.0,94.0
ppg,0.8532722513089005,0.6932325661284782,119.0,94.0
ppg,0.856544502617801,0.6971830985915493,119.0,94.0
ppg,0.8600130890052357,0.7014771556166266,119.0,94.0
ppg,0.8623036649214659,0.7035383029886637,119.0,94.0
ppg,0.8643979057591623,0.7055994503607008,119.0,94.0
ppg,0.8666230366492147,0.707832360013741,119.0,94.0
ppg,0.8689136125654451,0.7110958433527997,119.0,94.0
ppg,0.8714659685863875,0.7136722775678461,119.0,94.0
ppg,0.8727094240837696,0.7164204740638955,119.0,94.0
ppg,0.8736910994764397,0.7164204740638955,119.0,94.0
ppg,0.8758507853403141,0.7188251459979389,119.0,94.0
ppg,0.8780759162303665,0.7220886293369976,119.0,94.0
ppg,0.8784685863874345,0.7220886293369976,119.0,94.0
ppg,0.8794502617801047,0.7226039161800069,119.0,94.0
ppg,0.8798429319371728,0.7207145310889729,119.0,94.0
ppg,0.8798429319371728,0.7205427688079697,119.0,94.0
ppg,0.8798429319371728,0.7205427688079697,119.0,94.0
ppg,0.8798429319371728,0.7205427688079697,119.0,94.0
ppg,0.8798429319371728,0.7205427688079697,119.0,94.0
ppg,0.8798429319371728,0.7205427688079697,119.0,94.0
ppg,0.8798429319371728,0.7205427688079697,119.0,94.0
ppg,0.8790575916230366,0.715389900377877,119.0,94.0
ppg,0.8788612565445026,0.7159051872208863,119.0,94.0
ppg,0.8610602094240838,0.6709034695980762,119.0,94.0
ppg,0.8621727748691099,0.670388182755067,119.0,94.0
ppg,0.8621727748691099,0.6714187564410855,119.0,94.0
ppg,0.8640706806282723,0.6733081415321196,119.0,94.0
ppg,0.8822643979057592,0.7171075231879079,119.0,94.0
ppg,0.8668193717277487,0.6770869117141876,119.0,94.0
ppg,0.868782722513089,0.6796633459292339,119.0,94.0
ppg,0.8698952879581152,0.6815527310202679,119.0,94.0
ppg,0.8702879581151832,0.6820680178632772,119.0,94.0
ppg,0.8702879581151832,0.6805221573342494,119.0,94.0
ppg,0.868782722513089,0.6781174854002061,119.0,94.0
ppg,0.8672774869109947,0.6733081415321196,119.0,94.0
ppg,0.8572643979057591,0.6612847818619031,119.0,94.0
ppg,0.8392670157068063,0.6427344555135692,119.0,94.0
ppg,0.8235602094240838,0.6233253177602198,119.0,94.0
ppg,0.8117801047120419,0.6095843352799725,119.0,94.0
ppg,0.8024869109947644,0.599278598419787,119.0,94.0
ppg,0.7963350785340314,0.5925798694606664,119.0,94.0
ppg,0.7914267015706806,0.5877705255925799,119.0,94.0
ppg,0.7895942408376964,0.5831329440054964,119.0,94.0
ppg,0.7892015706806282,0.5834764685675026,119.0,94.0
ppg,0.7905104712041885,0.584163517691515,119.0,94.0
