Category,Value1,Value2,Value3,Value4
ppg,0.6388232767876315,0.7371606432647415,85.0,95.0
ppg,0.6463388447498389,0.7433857859242607,85.0,95.0
ppg,0.6532102211724286,0.747535881030607,85.0,95.0
ppg,0.6594374060554005,0.7541068649489884,85.0,95.0
ppg,0.666630878247799,0.7601590869790766,85.0,95.0
ppg,0.6735022546703887,0.7644821027148538,85.0,95.0
ppg,0.6789778827571398,0.7694968009683555,85.0,95.0
ppg,0.6833798582778613,0.7729552135569774,85.0,95.0
ppg,0.6854197981533175,0.7752031817395816,85.0,95.0
ppg,0.6867081812325532,0.7772782292927546,85.0,95.0
ppg,0.6883186600815976,0.7748573404807193,85.0,95.0
ppg,0.6891775821344213,0.7788345149576344,85.0,95.0
ppg,0.6885333905948036,0.777796991181048,84.0,95.0
ppg,0.6892849473910243,0.7791803562164966,84.0,95.0
ppg,0.6903585999570538,0.7803908006225143,84.0,95.0
ppg,0.6937942881683488,0.7831575306934118,84.0,95.0
ppg,0.696048958557011,0.7843679750994293,84.0,95.0
ppg,0.7000214730513206,0.7885180702057756,84.0,95.0
ppg,0.7049602748550569,0.7938786097181394,84.0,95.0
ppg,0.7100064419153962,0.7964724191596058,84.0,95.0
ppg,0.7171999141077947,0.7997579111187965,84.0,95.0
ppg,0.7218166201417221,0.8070205775549023,84.0,95.0
ppg,0.7287953618209148,0.8108248314023863,84.0,95.0
ppg,0.7348078161906807,0.8156666090264568,84.0,95.0
ppg,0.7409276358170496,0.8220646723154073,84.0,95.0
ppg,0.7409276358170496,0.8220646723154073,84.0,95.0
ppg,0.7258964998926347,0.8220646723154073,84.0,95.0
ppg,0.7242860210435903,0.8180874978384921,84.0,95.0
ppg,0.7207429675756926,0.8156666090264568,84.0,95.0
ppg,0.7166630878247799,0.8149749265087325,84.0,95.0
ppg,0.7146231479493236,0.8141103233615771,84.0,95.0
ppg,0.7123684775606614,0.8106519107729552,84.0,95.0
ppg,0.7135494953832939,0.8115165139201107,84.0,95.0
ppg,0.7146231479493236,0.813937402732146,84.0,95.0
ppg,0.7153747047455443,0.813937402732146,84.0,95.0
ppg,0.7166630878247799,0.8158395296558879,84.0,95.0
ppg,0.7187030277002362,0.8156666090264568,84.0,95.0
ppg,0.7209576980888984,0.8182604184679232,84.0,95.0
ppg,0.7254670388662229,0.8222375929448383,84.0,95.0
ppg,0.7285806313077088,0.8232751167214248,84.0,95.0
ppg,0.7325531458020185,0.8260418467923223,84.0,95.0
ppg,0.7363109297831222,0.8296731800103753,84.0,95.0
ppg,0.7396392527378141,0.8317482275635484,84.0,95.0
ppg,0.7428602104359029,0.8355524814110323,84.0,95.0
ppg,0.7467253596736096,0.8384921321113609,84.0,95.0
ppg,0.7495168563452866,0.8400484177762407,84.0,95.0
ppg,0.7518788919905519,0.8414317828116894,84.0,95.0
ppg,0.7546703886622289,0.8426422272177071,84.0,95.0
ppg,0.7582134421301266,0.8457547985474667,84.0,95.0
ppg,0.7592870946961563,0.8488673698772263,84.0,95.0
ppg,0.7622933218810393,0.8507694968009684,84.0,95.0
ppg,0.763259609190466,0.8523257824658482,84.0,95.0
ppg,0.7646553575263045,0.8542279093895901,84.0,95.0
ppg,0.7646553575263045,0.8542279093895901,84.0,95.0
ppg,0.7657290100923341,0.8547466712778834,84.0,95.0
ppg,0.7657290100923341,0.8547466712778834,84.0,95.0
ppg,0.7657290100923341,0.8547466712778834,84.0,95.0
ppg,0.7672321236847756,0.8556112744250389,84.0,95.0
ppg,0.6863860854627443,0.7997579111187965,84.0,95.0
ppg,0.6911101567532746,0.8044267681134359,84.0,95.0
ppg,0.696048958557011,0.8082310219609199,84.0,95.0
ppg,0.701739317156968,0.8125540376966972,84.0,95.0
ppg,0.7068928494739103,0.8184333390973543,84.0,95.0
ppg,0.7127979385870732,0.8224105135742694,84.0,95.0
ppg,0.7170925488511918,0.8258689261628912,84.0,95.0
ppg,0.7231050032209577,0.8300190212692374,84.0,95.0
ppg,0.7282585355379,0.8333045132284281,84.0,95.0
ppg,0.7328752415718274,0.8369358464464811,84.0,95.0
ppg,0.7377066781189607,0.8417776240705516,84.0,95.0
ppg,0.7396392527378141,0.8441985128825868,84.0,95.0
ppg,0.7443633240283444,0.8474840048417777,84.0,95.0
ppg,0.7465106291604037,0.8478298461006398,84.0,95.0
ppg,0.7480137427528452,0.8505965761715373,84.0,95.0
ppg,0.7503757783981104,0.8514611793186927,84.0,95.0
ppg,0.7523083530169637,0.8542279093895901,84.0,95.0
ppg,0.7546703886622289,0.8564758775721943,84.0,95.0
ppg,0.7574618853339059,0.8566487982016254,84.0,95.0
ppg,0.7597165557225681,0.8601072107902473,84.0,95.0
ppg,0.7625080523942452,0.8632197821200069,84.0,95.0
ppg,0.7651921838093193,0.8637385440083002,84.0,95.0
ppg,0.7685205067640112,0.8666781947086287,84.0,95.0
ppg,0.7708825424092763,0.8699636866678194,84.0,95.0
ppg,0.7753918831866008,0.8723845754798547,84.0,95.0
ppg,0.7795791281941163,0.8763617499567699,84.0,95.0
ppg,0.7828000858922053,0.8794743212865295,84.0,95.0
ppg,0.786557869873309,0.8805118450631161,84.0,95.0
ppg,0.7951470904015461,0.8997060349299671,84.0,95.0
ppg,0.7996564311788705,0.9038561300363134,84.0,95.0
ppg,0.8029847541335624,0.9074874632543662,84.0,95.0
ppg,0.8066351728580631,0.9090437489192461,84.0,95.0
ppg,0.8082456517071076,0.9119833996195746,84.0,95.0
ppg,0.812862357741035,0.914577209061041,84.0,95.0
ppg,0.8155464891561091,0.9159605740964897,84.0,95.0
ppg,0.8182306205711831,0.9190731454262494,84.0,95.0
ppg,0.8209147519862573,0.9209752723499913,84.0,95.0
ppg,0.8247799012239639,0.9242607643091821,84.0,95.0
ppg,0.827249302125832,0.9272004150095107,84.0,95.0
ppg,0.8298260682843032,0.9287567006743904,84.0,95.0
ppg,0.8325101996993772,0.9325609545218745,84.0,95.0
ppg,0.8370195404767017,0.9341172401867542,84.0,95.0
ppg,0.8408846897144084,0.9367110496282206,84.0,95.0
ppg,0.8461455872879536,0.9427632716583089,84.0,95.0
ppg,0.8503328322954692,0.943109112917171,84.0,95.0
ppg,0.8548421730727936,0.9476050492823794,84.0,95.0
ppg,0.8589220528237063,0.948815493688397,84.0,95.0
ppg,0.8641829503972515,0.9543489538301919,84.0,95.0
ppg,0.8672965428387374,0.9574615251599515,84.0,95.0
ppg,0.8696585784840026,0.9612657790074356,84.0,95.0
ppg,0.8667597165557226,0.9578073664188138,84.0,95.0
ppg,0.8576336697444706,0.9536572713124676,84.0,95.0
ppg,0.8394889413785699,0.9391319384402559,84.0,95.0
ppg,0.818552716340992,0.9235690817914577,84.0,95.0
ppg,0.7927850547562809,0.905239495071762,84.0,95.0
ppg,0.7665879321451579,0.8877745114992218,84.0,95.0
ppg,0.7811896070431609,0.8979768286356562,83.0,95.0
ppg,0.7831221816620142,0.8988414317828117,83.0,95.0
ppg,0.7861284088468972,0.9017810824831403,83.0,95.0
ppg,0.7901009233412067,0.905066574442331,83.0,95.0
ppg,0.6943311144513635,0.8281168943454954,84.0,95.0
ppg,0.6907880609834658,0.8256960055334601,84.0,95.0
ppg,0.7986901438694438,0.9104271139546948,83.0,95.0
ppg,0.7986901438694438,0.9104271139546948,83.0,95.0
ppg,0.7993343354090616,0.9125021615078679,83.0,95.0
ppg,0.7971870302770023,0.9131938440255922,83.0,95.0
ppg,0.7905303843676187,0.9071416219955041,83.0,95.0
ppg,0.7768949967790423,0.8967663842296386,83.0,95.0
ppg,0.7569250590508911,0.8837973370223068,83.0,95.0
ppg,0.7319089542624007,0.8646031471554556,83.0,95.0
ppg,0.7050676401116599,0.84627356043576,83.0,95.0
ppg,0.6818767446854198,0.8279439737160643,83.0,95.0
ppg,0.6599742323384152,0.8109977520318173,83.0,95.0
ppg,0.6417221387159115,0.7973370223067612,83.0,95.0
ppg,0.6277646553575263,0.7867888639114646,83.0,95.0
ppg,0.6188533390594804,0.7774511499221857,83.0,95.0
ppg,0.6114451363538759,0.7720906104098219,83.0,95.0
ppg,0.6069357955765514,0.7682863565623379,83.0,95.0
ppg,0.605110586214301,0.7656925471208715,83.0,95.0
ppg,0.6043590294180803,0.7648279439737161,83.0,95.0
ppg,0.6028559158256388,0.7646550233442849,83.0,95.0
ppg,0.6031780115954477,0.7650008646031472,83.0,95.0
ppg,0.6040369336482714,0.7648279439737161,83.0,95.0
ppg,0.6055400472407129,0.7672488327857513,83.0,95.0
ppg,0.6073652566029633,0.7682863565623379,83.0,95.0
ppg,0.6121966931500966,0.7719176897803908,83.0,95.0
ppg,0.6186386085462744,0.776067784886737,83.0,95.0
ppg,0.6241142366330256,0.7812554037696697,83.0,95.0
ppg,0.6288383079235559,0.7841950544699983,83.0,95.0
ppg,0.6317371698518359,0.7864430226526025,83.0,95.0
ppg,0.5591582563882328,0.7361231194881549,83.0,95.0
ppg,0.5544341850977024,0.7312813418640843,83.0,95.0
ppg,0.5544341850977024,0.7312813418640843,83.0,95.0
ppg,0.5514279579128194,0.7298979768286357,83.0,95.0
ppg,0.5492806527807601,0.7269583261283071,83.0,95.0
ppg,0.5491732875241572,0.7273041673871693,83.0,95.0
ppg,0.5489585570109513,0.726612484869445,83.0,95.0
ppg,0.5499248443203779,0.7279958499048936,83.0,95.0
ppg,0.5511058621430105,0.7290333736814802,83.0,95.0
ppg,0.552823706248658,0.7309355006052222,83.0,95.0
ppg,0.5569035859995706,0.7337022306761196,83.0,95.0
ppg,0.5620571183165127,0.7368148020058793,83.0,95.0
ppg,0.5697874167919261,0.7413107383710876,83.0,95.0
ppg,0.5764440627013099,0.7473629604011759,83.0,95.0
ppg,0.584711187459738,0.7546256268372817,83.0,95.0
ppg,0.5913678333691218,0.7589486425730589,83.0,95.0
ppg,0.596414000429461,0.7634445789382673,83.0,95.0
ppg,0.6004938801803736,0.7662113090091648,83.0,95.0
ppg,0.6046811251878892,0.7715718485215286,83.0,95.0
ppg,0.6063989692935366,0.7720906104098219,83.0,95.0
ppg,0.6075799871161692,0.7717447691509597,83.0,95.0
ppg,0.6073652566029633,0.7727822929275463,83.0,95.0
ppg,0.6098346575048315,0.7748573404807193,83.0,95.0
ppg,0.6118745973802877,0.7767594674044613,83.0,95.0
ppg,0.6157397466179945,0.7793532768459277,83.0,95.0
ppg,0.6179944170066567,0.7807366418813765,83.0,95.0
ppg,0.6232553145802019,0.7845408957288604,83.0,95.0
ppg,0.6280867511273351,0.7892097527234999,83.0,95.0
ppg,0.6615847111874598,0.8184333390973543,83.0,95.0
ppg,0.666630878247799,0.8229292754625627,83.0,95.0
ppg,0.6710328537685205,0.8262147674217534,83.0,95.0
ppg,0.6736096199269916,0.8293273387515131,83.0,95.0
ppg,0.6728580631307709,0.8274252118277711,83.0,95.0
ppg,0.6721065063345502,0.8263876880511845,83.0,95.0
ppg,0.6686708181232554,0.8258689261628912,83.0,95.0
ppg,0.6675971655572257,0.8237938786097181,84.0,95.0
ppg,0.6675971655572257,0.8237938786097181,84.0,95.0
ppg,0.6645909383723427,0.8212000691682517,84.0,95.0
ppg,0.6617994417006656,0.8192979422445098,84.0,95.0
ppg,0.6602963281082241,0.8177416565796299,84.0,95.0
ppg,0.660940519647842,0.817914577209061,84.0,95.0
ppg,0.6615847111874598,0.8187791803562166,84.0,95.0
ppg,0.6642688426025338,0.8199896247622341,84.0,95.0
ppg,0.6659866867081813,0.8218917516859762,84.0,95.0
ppg,0.6702812969722998,0.8256960055334601,84.0,95.0
ppg,0.6740390809534035,0.8296731800103753,84.0,95.0
ppg,0.678333691217522,0.8307107037869618,84.0,95.0
ppg,0.684131415074082,0.834860798893308,84.0,95.0
ppg,0.6877818337985828,0.8391838146290852,84.0,95.0
ppg,0.6918617135494954,0.842469306588276,84.0,95.0
ppg,0.6952974017607902,0.8431609891060003,84.0,95.0
ppg,0.6985183594588791,0.8467923223240532,84.0,95.0
ppg,0.7031350654928066,0.8486944492477952,84.0,95.0
ppg,0.7072149452437191,0.8528445443541415,84.0,95.0
ppg,0.7117242860210435,0.8540549887601591,84.0,95.0
ppg,0.7160188962851621,0.859588448901954,84.0,95.0
ppg,0.719132488726648,0.8607988933079717,84.0,95.0
ppg,0.7203135065492806,0.8635656233788691,84.0,95.0
ppg,0.7237491947605755,0.8656406709320422,84.0,95.0
ppg,0.725252308353017,0.8668511153380598,84.0,95.0
ppg,0.7277217092548851,0.8680615597440775,84.0,95.0
ppg,0.6070431608331543,0.7648279439737161,84.0,95.0
ppg,0.6105862143010522,0.7696697215977866,84.0,95.0
ppg,0.6157397466179945,0.7715718485215286,84.0,95.0
ppg,0.6157397466179945,0.7715718485215286,84.0,95.0
ppg,0.6205711831651277,0.776067784886737,84.0,95.0
ppg,0.6254026197122611,0.7791803562164966,84.0,95.0
ppg,0.6308782477990122,0.783676292581705,84.0,95.0
ppg,0.6308782477990122,0.783676292581705,84.0,95.0
ppg,0.6348507622933219,0.7883451495763445,84.0,95.0
ppg,0.6392527378140433,0.7897285146117932,84.0,95.0
ppg,0.6430105217951471,0.7931869272004151,84.0,95.0
ppg,0.646231479493236,0.7964724191596058,84.0,95.0
ppg,0.6507408202705605,0.7978557841950544,84.0,95.0
ppg,0.6535323169422375,0.8030434030779872,84.0,95.0
ppg,0.6568606398969293,0.8028704824485561,84.0,95.0
ppg,0.6582563882327679,0.8049455300017292,84.0,95.0
ppg,0.6616920764440627,0.8068476569254712,84.0,95.0
ppg,0.6623362679836805,0.8094414663669376,84.0,95.0
ppg,0.6658793214515782,0.8097873076257998,84.0,95.0
ppg,0.6669529740176079,0.8106519107729552,84.0,95.0
ppg,0.669744470689285,0.812035275808404,84.0,95.0
ppg,0.6710328537685205,0.8144561646204392,84.0,95.0
ppg,0.6745759072364182,0.8167041328030434,84.0,95.0
ppg,0.6764011165986686,0.8187791803562166,84.0,95.0
ppg,0.6795147090401547,0.819643783503372,84.0,95.0
ppg,0.6816620141722138,0.8225834342037005,84.0,95.0
ppg,0.6867081812325532,0.8243126404980115,84.0,95.0
ppg,0.6910027914966717,0.8286356562337887,84.0,95.0
ppg,0.6787631522439339,0.8099602282552308,84.0,95.0
ppg,0.6817693794288169,0.812035275808404,84.0,95.0
ppg,0.6838093193042731,0.8146290852498703,84.0,95.0
ppg,0.6853124328967146,0.8161853709147501,84.0,95.0
ppg,0.6876744685419798,0.8170499740619056,84.0,95.0
ppg,0.6897144084174361,0.819816704132803,84.0,95.0
ppg,0.6910027914966717,0.8205083866505274,84.0,95.0
ppg,0.6905733304702598,0.8184333390973543,84.0,95.0
ppg,0.6919690788060984,0.8192979422445098,84.0,95.0
ppg,0.6919690788060984,0.8192979422445098,84.0,95.0
ppg,0.6932574618853339,0.8201625453916652,84.0,95.0
ppg,0.6943311144513635,0.8208542279093896,84.0,95.0
ppg,0.6970152458664376,0.8229292754625627,84.0,95.0
ppg,0.6992699162550998,0.825350164274598,84.0,95.0
ppg,0.7019540476701739,0.8251772436451669,84.0,95.0
ppg,0.7049602748550569,0.8282898149749265,84.0,95.0
ppg,0.7066781189607043,0.8300190212692374,84.0,95.0
ppg,0.7097917114021902,0.8310565450458239,84.0,95.0
ppg,0.7112948249946317,0.8345149576344458,84.0,95.0
ppg,0.710221172428602,0.8339961957461525,84.0,95.0
ppg,0.7053897358814688,0.8293273387515131,84.0,95.0
ppg,0.6926132703457162,0.8199896247622341,84.0,95.0
ppg,0.6751127335194331,0.8065018156666091,84.0,95.0
ppg,0.6500966287309426,0.7879993083174823,84.0,95.0
ppg,0.6231479493235988,0.7662113090091648,84.0,95.0
ppg,0.5959845394030492,0.743904547812554,84.0,95.0
ppg,0.570109512561735,0.722981151651392,84.0,95.0
ppg,0.5489585570109513,0.705689088708283,84.0,95.0
ppg,0.6630878247799012,0.7795261974753588,84.0,95.0
ppg,0.666738243504402,0.7826387688051184,84.0,95.0
ppg,0.6704960274855057,0.7838492132111361,84.0,95.0
ppg,0.6750053682628302,0.7864430226526025,84.0,95.0
ppg,0.5069787416791927,0.6688569946394605,84.0,95.0
ppg,0.6747906377496242,0.78765346705862,84.0,95.0
ppg,0.6671677045308139,0.7816012450285319,84.0,95.0
ppg,0.6514923770667812,0.7708801660038043,84.0,95.0
ppg,0.6303414215159974,0.753242261801833,84.0,95.0
ppg,0.6303414215159974,0.753242261801833,84.0,95.0
ppg,0.6068284303199485,0.7337022306761196,84.0,95.0
ppg,0.5828859780974877,0.7169289296213038,84.0,95.0
ppg,0.561198196263689,0.6975618191250216,84.0,95.0
ppg,0.561198196263689,0.6975618191250216,84.0,95.0
ppg,0.5405840669959201,0.6806155974407747,84.0,95.0
ppg,0.5273781404337556,0.6692028358983226,84.0,95.0
ppg,0.5162121537470474,0.6570983918381463,84.0,95.0
ppg,0.5104144298904875,0.654677503026111,84.0,95.0
ppg,0.5071934721923985,0.6498357254020405,84.0,95.0
ppg,0.5046167060339274,0.6487982016254539,84.0,95.0
ppg,0.5049388018037363,0.6487982016254539,84.0,95.0
ppg,0.5039725144943097,0.646896074701712,84.0,95.0
ppg,0.5061198196263689,0.6472419159605741,84.0,95.0
ppg,0.5060124543697659,0.6458585509251253,84.0,95.0
ppg,0.5079450289886193,0.6481065191077295,84.0,95.0
ppg,0.5092334120678549,0.6486252809960228,84.0,95.0
ppg,0.5138501181017823,0.6498357254020405,84.0,95.0
ppg,0.5199699377281511,0.656579629949853,84.0,95.0
ppg,0.5268413141507409,0.6617672488327857,84.0,95.0
ppg,0.5355378999355809,0.6664361058274252,84.0,95.0
ppg,0.5429461026411853,0.6728341691163756,84.0,95.0
ppg,0.549817479063775,0.6771571848521528,84.0,95.0
ppg,0.5551857418939231,0.6816531212173612,84.0,95.0
ppg,0.5359673609619927,0.6522566142140758,85.0,95.0
ppg,0.5355378999355809,0.6512190904374892,85.0,95.0
ppg,0.5344642473695512,0.6484523603665917,85.0,95.0
ppg,0.5343568821129483,0.6494898841431783,85.0,95.0
ppg,0.5343568821129483,0.6477606778488674,85.0,95.0
ppg,0.5368262830148164,0.6486252809960228,85.0,95.0
ppg,0.5375778398110371,0.650873249178627,85.0,95.0
ppg,0.5405840669959201,0.6507003285491959,85.0,95.0
ppg,0.5444492162336269,0.6558879474321286,85.0,95.0
ppg,0.5506764011165987,0.6590005187618883,85.0,95.0
ppg,0.5506764011165987,0.6590005187618883,85.0,95.0
ppg,0.558299334335409,0.6648798201625454,85.0,95.0
ppg,0.5658149022976164,0.6707591215632025,85.0,95.0
ppg,0.5734378355164269,0.6743904547812554,85.0,95.0
ppg,0.5785913678333692,0.6783676292581705,85.0,95.0
ppg,0.5833154391238995,0.6839010893999654,85.0,95.0
ppg,0.5863216663087825,0.6833823275116722,85.0,95.0
ppg,0.587824779901224,0.6851115338059831,85.0,95.0
ppg,0.5885763366974447,0.6833823275116722,85.0,95.0
ppg,0.5882542409276358,0.6849386131765519,85.0,95.0
